eq,variable,betas_dgp,beta_estimate
1,1,0,0.0531327549569126
1,10,0,-0.364964496071876
1,100,0,0.00808710825283544
1,101,0,-0.179128430867716
1,102,0,-0.122983799936141
1,103,0,0.339794814128002
1,104,0,-0.0150005789073166
1,105,0,-0.173343551465558
1,106,0,0.314912750009721
1,107,0,0.00068924615206332
1,108,0,-0.252863756651898
1,109,0,0.431625022776832
1,11,0,0.0854357720202032
1,110,0,0.0990792493488902
1,111,0,0.0780192968158188
1,112,0,-0.0512645952794379
1,113,0,0.154319896415976
1,114,0,0.114735345016651
1,115,0,-0.457707402846108
1,116,0,-0.0216690874112181
1,117,0,0.247693928676821
1,118,0,0.136728779291256
1,119,0,0.241633777405043
1,12,0,0.0136557069548576
1,120,0,0.201068751809337
1,121,0,-0.0896715323297215
1,122,0,0.219429141944983
1,123,0,0.0835606173151646
1,124,0,-0.124369912490261
1,125,0,0.0264297595388023
1,126,0,0.0344163531876592
1,127,0,0.05854776919711
1,128,0,0.0160310319620579
1,129,0,-0.219740387034422
1,13,0,-0.139025916665896
1,130,0,-0.138507715128872
1,131,0,-0.185792517626101
1,132,0,0.135498296672694
1,133,-0.585794084377748,-0.504454487029
1,134,0,-0.189200615997441
1,135,0,-0.0720897866351774
1,136,0,0.831938185783733
1,137,0,-0.0465333515626099
1,138,0,0.0160018760938671
1,139,0,0.0979132479458294
1,14,0,0.0766646510034074
1,140,0,0.646905357632551
1,141,0,0.268234957160959
1,142,0,0.407964992441282
1,143,0,-0.294824607912742
1,144,0,0.0474138867573854
1,145,0,-0.0357105734759892
1,146,0,0.181406418531622
1,147,0,0.0129320787372958
1,148,0,0.297037273134315
1,149,0,-0.164562520817871
1,15,0,0.176304041969934
1,150,0,0.271190252361976
1,151,0,-0.306412068385804
1,152,0,0.129901086880684
1,153,0,0.0993572618822697
1,154,0,0.250263970830759
1,155,0,-0.102575025493461
1,156,0,0.308305951555014
1,157,0,0.438144894739102
1,158,0,-0.467158605667701
1,159,0,-0.058430844706269
1,16,0,-0.202462061318257
1,160,0,-0.165310966591338
1,161,0,-0.0756899521829948
1,162,0,-0.22563484203856
1,163,0,-0.361046576438498
1,164,0,0.267313145940115
1,165,0,-0.204725631068814
1,166,0,0.109594084092962
1,167,0,0.320050719477195
1,168,0,-0.296677925179552
1,169,0,0.172841011638395
1,17,0,0.451060281651784
1,170,0,0.0224990567522995
1,171,0,-0.128993299169896
1,172,0,0.109502327086587
1,173,0,0.0042105424609169
1,174,0,0.0905552610860505
1,175,0,0.042416841855084
1,176,0,-0.107428031266907
1,177,0,-0.29757716694389
1,178,0,-0.0912918038634709
1,179,0,0.15905200816856
1,18,0,-0.198333357935498
1,180,0,-0.248674065381673
1,181,0,0.26114295780563
1,182,0,0.0303453427972287
1,183,0,-0.571721410907002
1,184,0,0.625090229439948
1,185,0,-0.279705493014418
1,186,0,0.811013415392072
1,187,0,-0.315802862975329
1,188,0,0.0567177214423193
1,189,0,0.215805007502608
1,19,0,0.326085078715945
1,190,0,-0.0818485239964801
1,191,0,0.00216712770813814
1,192,0,-0.112321750421438
1,193,0,-0.119181784795947
1,194,0.0884360517906332,0.140192981180646
1,195,0,-0.315681260962153
1,196,0,-0.141537472234826
1,197,0,-0.540458654615524
1,198,0,-0.1803513384849
1,199,0,0.0435717944880902
1,2,0,0.144201573640182
1,20,0,0.151733941544267
1,200,0,-0.0423138171068155
1,21,0,0.075482042965047
1,22,0,-0.42693196574835
1,23,0,0.0862097983589558
1,24,-0.312657957258528,0.303207542431511
1,25,0,-0.192608299369598
1,26,0,-0.180430305705989
1,27,0,0.00395755408221365
1,28,0,0.00183498339712574
1,29,0,0.0174510866428302
1,3,0,0.194709420136801
1,30,0,-0.154184367567018
1,31,0,-0.203410008069998
1,32,0,0.0186692502211001
1,33,0,-0.215329538493276
1,34,0,-0.189694399908946
1,35,0,-0.101053243113986
1,36,0,-0.412081092906172
1,37,0,-0.169734738165276
1,38,0,-0.00076984292802753
1,39,-0.23354307801206,-0.433933686528082
1,4,0,0.222562488942695
1,40,0,-0.135569804828343
1,41,0,-0.254911009785943
1,42,0,-0.319196944648332
1,43,0,-0.161029315966124
1,44,0,-0.0821246767823581
1,45,0.142055073721807,-0.0701387447109542
1,46,0,-0.403806410050123
1,47,0,-0.41647659830644
1,48,0,-0.258561275092361
1,49,0,0.0821264763575929
1,5,0,0.32740566535958
1,50,0,0.0366270020076845
1,51,0,0.140219536252515
1,52,0,-0.222210634752995
1,53,0,0.0172138982585909
1,54,0,-0.515470104249083
1,55,0,0.0845817350122294
1,56,0,0.251403321883398
1,57,0,0.251050734308649
1,58,0,-0.472846468451219
1,59,0,0.0975246256694712
1,6,0,-0.378936273165326
1,60,0,0.151845128846876
1,61,0,-0.162605950719406
1,62,0,0.24712884609055
1,63,0,0.0217868686812645
1,64,0,-0.00937789889743795
1,65,0,-0.171696061634989
1,66,0,-0.179565373149249
1,67,0,-0.0764905541276909
1,68,0,0.444684512015992
1,69,0,0.308583598818261
1,7,0,-0.220463894571811
1,70,0,0.136684647357796
1,71,0,-0.137964458598955
1,72,0,-0.201207954693319
1,73,0,-0.234461937274223
1,74,0,0.0251532741328724
1,75,0,-0.0759555274513553
1,76,0,0.341168581562004
1,77,0,0.0390313991388192
1,78,0,0.14753939010861
1,79,0,-0.00972910242831054
1,8,0,0.0603001363660384
1,80,0,0.0260202911526365
1,81,0,0.382656957668458
1,82,0,0.297372094122931
1,83,0,-0.560431541621632
1,84,0,0.554558843518267
1,85,0,0.146620866502476
1,86,-0.341606450544608,-0.276125768580301
1,87,0,0.299168210226538
1,88,0,-0.14027981082995
1,89,0,0.115468955687301
1,9,0,-0.0817337444099668
1,90,0,-0.118505277518658
1,91,0,-0.155804495434845
1,92,0,0.351478456346176
1,93,0,0.329895298611995
1,94,0,0.1656812871347
1,95,0,-0.0405789008251904
1,96,0,0.208422120009414
1,97,0,0.0668715549914433
1,98,0,-0.311205088009517
1,99,0,-0.273043301511924
10,1,0,0.593615589130236
10,10,0,0.193498682531347
10,100,0,-0.433183665864353
10,101,0,-0.181685283696635
10,102,0,-0.475081881672599
10,103,0,-0.210819338930664
10,104,0,0.0237686603803463
10,105,0,0.44464822669692
10,106,0,0.34025238871196
10,107,0,0.325735464848894
10,108,0,-0.790466787501398
10,109,0,-0.150789838674082
10,11,0,0.0502772497099854
10,110,0,-0.720675001917714
10,111,0,0.527252443861289
10,112,0,0.331248080547507
10,113,0,0.076396502878482
10,114,0,-0.35988559524971
10,115,0,0.260047707834692
10,116,0,-0.251084015225498
10,117,0,-0.254818097571885
10,118,0.0474251746167046,-0.326114501021823
10,119,0,-0.248294220828688
10,12,0,-0.0704618296094329
10,120,0,0.521433458856768
10,121,-0.732907186415926,-0.77250836317522
10,122,0,-0.0639911930270315
10,123,0,0.00559136016700629
10,124,0,0.655814893543735
10,125,0,0.227194180815611
10,126,0,0.274418308838054
10,127,0,-0.274781630862759
10,128,0,0.2835897142827
10,129,0.330991793263819,0.571849013418258
10,13,0,0.405050915895777
10,130,0.178948048229111,0.186651800112405
10,131,0,-0.159726782132826
10,132,0,-0.370383625373367
10,133,0,0.0136267928471377
10,134,0,-0.458025846170086
10,135,0,-0.386916698369045
10,136,0,0.355426847701688
10,137,0,-0.119608450202291
10,138,0,0.0187888276685268
10,139,0,0.0794521658898451
10,14,0.106173912594527,0.205201931374347
10,140,0,-0.115440408687775
10,141,0,0.0205460958839239
10,142,0,-0.477625291394995
10,143,0,1.0570600955091
10,144,0,0.0149099913618858
10,145,0,0.1513699235119
10,146,0,-0.225241594639205
10,147,0,-0.717427193112969
10,148,0,-0.697675747091969
10,149,0,0.156518867078437
10,15,0,-0.340053536444913
10,150,0,-0.357214410406713
10,151,0,-0.308580820367647
10,152,0,-0.0794483134603326
10,153,0,-0.330411364168338
10,154,0,-0.118810744942272
10,155,0,-0.0902645062284401
10,156,0,0.550110867072509
10,157,0,0.0144109154816305
10,158,0,-0.0275588003309624
10,159,0,-0.337863603133678
10,16,0,0.12983467495123
10,160,0,-0.318746708070835
10,161,0,0.180244376304517
10,162,0,0.877022907643468
10,163,0,0.35117853220126
10,164,0,-0.108762162807954
10,165,0,0.209342019527458
10,166,0,0.0497155724085953
10,167,-0.41335770631451,-0.607813680666846
10,168,0,0.27611436568772
10,169,0,-0.686976229288878
10,17,0,0.0152949665331333
10,170,0,-0.483044202349706
10,171,0,-0.640255109115771
10,172,0,0.2876095534038
10,173,0,0.638670777359576
10,174,0,-0.753148816502858
10,175,0,0.350055324408374
10,176,0,0.25922965468407
10,177,0,0.115082031890006
10,178,0,0.393614039552155
10,179,0,0.074484551010369
10,18,0,-0.160106485822035
10,180,0,0.0614286898606712
10,181,0,-0.951957001590235
10,182,0,0.246095791761805
10,183,0,0.12039646251223
10,184,0,-0.206207624791276
10,185,0,0.125731267162387
10,186,0,-1.20606041386706
10,187,0,0.839472859952645
10,188,0,-0.0751436155938807
10,189,0,0.165736216953845
10,19,0,0.796594217350822
10,190,0,0.310522569180263
10,191,0,-0.143510201468705
10,192,0,-0.216470785154038
10,193,0,0.207139696221166
10,194,0,0.536916788521377
10,195,0,0.114290094062902
10,196,0,0.26930531767443
10,197,0,0.177172495278742
10,198,0,0.589234315352918
10,199,0,-0.249835499191874
10,2,0,0.500248720229881
10,20,0,-0.233635709574144
10,200,0,-0.210862489795154
10,21,0,0.669271303671685
10,22,0,-0.430853210167073
10,23,0,-0.0220608151829001
10,24,0,-0.203447728741391
10,25,0,-0.853230706266459
10,26,0,-0.156592309474318
10,27,0,0.352996548239758
10,28,0,0.214211683982977
10,29,0,-0.28593549236731
10,3,-0.163244868374652,-0.52188563135754
10,30,0,0.378297410363097
10,31,0,0.787725542448629
10,32,0,-0.192464699417345
10,33,0,0.334582823399986
10,34,0,0.236071613649348
10,35,0,0.385639019771238
10,36,0,-0.18566239923052
10,37,0,-0.533761545854458
10,38,0,-0.680425305917305
10,39,0,0.7867328961825
10,4,-0.0382037016226959,-0.298580046062369
10,40,0,0.262425502752344
10,41,0,-0.410389404936261
10,42,0,0.229317862137269
10,43,0,-0.0767929710174116
10,44,0,0.123266933818693
10,45,0,-1.00084221003372
10,46,0,0.580217025358656
10,47,0,0.885662669039276
10,48,0,-0.678310187064617
10,49,0,0.255042086666939
10,5,0,0.111167359673025
10,50,0,0.163069986158704
10,51,0,0.533482725382572
10,52,0.0845760007233004,-0.266255585156869
10,53,0,0.0982682992377887
10,54,0,-0.0616299602577647
