Var1,Var2,y,pred
1,1,0.0,0.02288793860952445
1,2,0.0,0.008807041140285712
1,3,0.11538422426128099,0.0025793826379415844
1,4,0.0,0.0007888316865211067
1,5,0.0,0.0038300959670125884
1,6,0.11223122078328998,0.004135662142679699
1,7,0.0,0.00018261104170559737
1,8,0.0,-0.00048690240388135587
1,9,0.0,0.004678152844311395
1,10,0.0,0.004503664810472858
1,11,0.0,0.003621940527368326
1,12,0.0,-0.0021552423710702088
1,13,0.0,0.002577790487890581
1,14,0.0,0.004471137086095469
1,15,0.0,0.004355048620506114
1,16,0.0,0.0005547994816906686
1,17,0.0,0.0027978742812481768
1,18,0.0,0.0057636706132124325
1,19,0.0,0.0024882765400302894
1,20,0.0,0.0032707869257357263
1,21,0.0,0.004759584851828492
1,22,0.12165252107527999,8.420729640940157e-05
1,23,0.0,0.003371455920874405
1,24,0.0,0.0029016929100508545
1,25,0.0,0.0015626868098455884
1,26,0.0,0.00374169053341753
1,27,0.0,0.00322870488375286
1,28,0.0,-0.0008370656913006011
1,29,0.0,-0.0015023374382039999
1,30,0.0,0.003841899128111765
1,31,0.0,-0.0021251454698770858
1,32,0.0,0.003204926217109494
1,33,0.0,-0.0013628662148889837
1,34,0.0,0.0042752383971440995
1,35,0.0,0.004234233053993767
1,36,0.0,0.0024765038659345243
1,37,0.0,0.002338329921572435
1,38,0.0,0.0038437508136126407
1,39,0.0,-0.00021048281179362072
1,40,0.0,0.00354537157518099
1,41,0.0,0.003116852057988112
1,42,0.0,0.0051426066606471655
1,43,0.0,-0.0006665154089150502
1,44,0.0,0.0014156831354312548
1,45,0.0,-0.0006253631546698944
1,46,0.0,0.005598288164817767
1,47,0.10959689378119901,0.0011881682605957924
1,48,0.0,0.0030377310942165344
1,49,0.0,0.0018539942791474993
1,50,0.0,0.004307628844815347
1,51,0.0,0.001251856855860511
1,52,0.0,0.0036566404136802377
1,53,0.0,0.00020856093000045858
1,54,0.0,0.005214901200681842
1,55,0.0,-0.0014303758989956286
1,56,0.11432918897307999,0.008006574776339422
1,57,-0.107795429362556,0.0012007087580230278
1,58,0.0,0.0017284621809735513
1,59,0.0,-0.0013620446933042684
1,60,0.0,0.0013556750101358702
1,61,0.0,0.0053039623201131
1,62,0.0,0.0030598939747901806
1,63,0.116010327599705,0.004673452549488704
1,64,0.0,0.0019638165388939062
1,65,0.0,-0.0011741267865266755
1,66,0.0,0.0013126191988197939
1,67,0.0,0.0015602566894449593
1,68,0.0,0.0035573094388536963
1,69,0.0,-0.0013463319558267937
1,70,0.0,0.004499738055529506
1,71,0.0,0.00487519093189287
1,72,-0.11441790775311698,0.005011537652409087
1,73,0.0,0.0034613752458858725
1,74,0.0,0.0004491725418741283
1,75,0.0,0.005154643624791307
1,76,0.0,0.005024255823349068
1,77,0.0,0.0020728353137792633
1,78,0.0,0.00216551715822016
1,79,0.0,0.0021046933261897405
1,80,0.0,0.0036811658424465445
1,81,0.0,0.003150857881901057
1,82,0.0,0.005995067409644585
1,83,0.0,0.0032053046979585243
1,84,0.0,0.0034041418300954987
1,85,0.0,0.0027725099181630467
1,86,0.0,0.006954863417009788
1,87,0.0,0.00014680935987034871
1,88,0.0,0.004044126573007042
1,89,0.0,0.004116076867773696
1,90,0.0,0.0032504112170574366
1,91,0.11204197727806801,0.004950030658708726
1,92,0.0,0.003941794395942008
1,93,0.0,0.0032387345203755734
1,94,0.11232404753539302,0.0022321329513947863
1,95,0.0,-0.005128029810769706
1,96,0.0,-3.8945038679130076e-05
1,97,0.0,0.0035305293481526405
1,98,0.0,0.006852449468789839
1,99,0.0,-0.0013150414048183844
1,100,0.0,0.0033768644972741327
2,1,0.0,0.008539069279558125
2,2,0.0,0.02288793860952445
2,3,0.0,0.001930046199135663
2,4,0.0,0.0027732644175214914
2,5,0.0,0.006079804567873635
2,6,0.0,0.002097918613495713
2,7,0.0,0.0017759924253120715
2,8,0.0,-0.002898845352292115
2,9,0.0,0.003128579536603944
2,10,-0.119423017830862,0.003957647571955634
2,11,0.0,0.003619541249318134
2,12,0.0,-0.00023944445970507447
2,13,0.0,0.0015934618837047973
2,14,0.0,0.00446181041563273
2,15,0.0,-0.0006095280012052011
2,16,0.0,-0.0003663072307460522
2,17,0.0,0.004381959462026757
2,18,0.0,0.004654721556619095
2,19,0.0,0.0038094825682013695
2,20,0.0,0.004726458891186964
2,21,0.0,0.003254290850399393
2,22,0.0,0.0028672837496144304
2,23,0.0,0.004353387128648376
2,24,0.0,-0.0012474175193531853
2,25,0.0,5.7237700062010444e-05
2,26,0.0,0.0055173241694640275
