,Var1,Var2,betas_dgp,cov_dgp,prediction
0,1,1,0.0,1.0,0.01633674479793263
1,1,2,0.18026568932120202,0.16103019538405802,0.024800449336377917
2,1,3,0.0,0.0227104242039758,0.00431827134252793
3,1,4,0.197836714405335,0.0110617732255705,0.0009722883087496307
4,1,5,0.0,0.0954829588378878,0.00132622379971534
5,1,6,0.0,0.0328343315506927,0.018722772045435078
6,1,7,0.0,-0.0606610454825592,0.019800626938019913
7,1,8,0.0,-0.11755439960574002,0.03312730240370376
8,1,9,0.0,0.0590520712216433,0.0010523526121512924
9,1,10,0.0,-0.0571718840864746,0.03325072253125363
10,1,11,0.0,0.0513614035294936,0.0006716323537518484
11,1,12,0.0,0.0657924066951893,0.0012718106387719962
12,1,13,0.0,-0.00476888613743315,0.0006569602740278447
13,1,14,0.0,-0.0868123679985864,0.007938266835123019
14,1,15,0.0,-0.0844747438561159,0.006363357556040537
15,1,16,0.0,0.11310066630907599,0.0042281772844811214
16,1,17,0.0,-0.0538264143599856,0.0361791572892058
17,1,18,0.0,-0.0119841535764458,-0.0034873599576371404
18,1,19,0.0,-0.0184730567359814,0.002068467003854889
19,1,20,0.0,0.0494860901396331,0.0017311070836323631
20,1,21,0.0,-0.19749330354158398,0.0017945539377769604
21,1,22,0.0,0.09174998249802399,0.01965159832558649
22,1,23,-0.18217231349351998,-0.252081445372616,-0.00019273845806998843
23,1,24,0.0,0.0272452459600929,0.02029135543923336
24,1,25,0.0,-0.0609200034357891,0.024240613805917383
25,1,26,0.17428783147165802,-0.130512505292891,0.00999580341802354
26,1,27,0.0,0.09984010843642802,0.0011108225383867972
27,1,28,0.0,0.0032958863052902397,0.005109504243922633
28,1,29,0.204706873532957,0.0159974913871031,0.014239657647256064
29,1,30,0.0,0.0699296615869112,0.0006691385057430532
30,1,31,0.0,0.0563372567255766,0.0020128226971965657
31,1,32,0.0,0.00137509836781537,0.005049007119946071
32,1,33,0.0,0.0458983237635087,0.007510918988402497
33,1,34,0.0,-0.0180583820321853,0.001798644760598526
34,1,35,0.0,0.0377245837888004,-0.002408910343960564
35,1,36,0.0,0.000337567313768175,0.0027259648375788656
36,1,37,0.0,0.0733363356043443,0.03832594059314008
37,1,38,0.0,0.0105700952871659,0.0013250523328758093
38,1,39,-0.204267724714818,-0.0577244063810386,0.006341809631954432
39,1,40,0.0,-0.0211591237356423,-0.005642334967343043
40,1,41,0.0,0.0332861780389274,0.002458647791312191
41,1,42,0.0,0.0349896871192221,0.007071242622498779
42,1,43,0.0,-0.11750557482177901,0.032340292420441195
43,1,44,0.0,0.0781469369041574,0.029457568516109298
44,1,45,0.0,-0.0162252716858072,-0.0025310959803940404
45,1,46,0.0,0.0354584350374077,0.0030716613350446806
46,1,47,0.17626094861015196,0.0952201886036092,0.00132622379971534
47,1,48,0.0,0.0114582227919744,0.007404359556246989
48,1,49,0.0,0.0154410808573484,-0.000296295257625066
49,1,50,0.0,0.0647074285856802,0.007110662530428423
50,1,51,0.0,-0.20675557645165,0.0020476108763608602
51,1,52,0.17818083320069897,0.116567905447974,0.00464040025406287
52,1,53,-0.171465595603562,0.0251786853720387,0.004328647981233886
53,1,54,0.0,-0.14772454415050698,0.005580449092569518
54,1,55,0.0,0.0885730513772585,0.023457911015741535
55,1,56,0.0,0.0740277049027538,-0.0016086377974689487
56,1,57,0.0,0.171867883996683,-0.06618844073102109
57,1,58,0.0,0.0180403605561193,0.004825346344758852
58,1,59,0.0,-0.0565280202118073,0.01864985796974672
59,1,60,0.0,0.0272378518559892,0.02029135543923336
60,1,61,0.0,0.0392051502938502,-0.004546033887736922
61,1,62,0.0,0.061572573035317,0.017836394701226662
62,1,63,0.0,-0.0538163149654465,0.0361791572892058
63,1,64,0.0,0.0516934668828894,0.00012319545544565722
64,1,65,0.0,0.121683715844894,0.004133821455774298
65,1,66,0.0,-0.00447344258161518,0.005573332502893315
66,1,67,0.0,-0.170078928140923,0.0181270651752737
67,1,68,0.0,0.00818990667033655,0.0020249262165601347
68,1,69,0.0,0.0578024831084098,-0.01843644157679825
69,1,70,0.0,-0.000383940597732786,0.001618739712585355
70,1,71,0.0,-0.12152215986797199,0.002838689703754404
71,1,72,0.0,-0.22894180797807398,-0.06376323464938902
72,1,73,0.167993405495944,0.00558116577372692,0.00344044041679784
