,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0118955038487911,1.0,0.0032370759632640816
1,1,2,0.0,0.0613778759013707,0.0032378869181508498
2,1,3,0.0,-0.049752496630427,0.003237982933060747
3,1,4,0.0,-0.291148561255558,0.0032381914954984184
4,1,5,0.0,-0.10109883658565,0.003238027295498234
5,1,6,0.0,0.048908645598982003,0.003237897691371498
6,1,7,0.0,-0.115328307680929,0.003238039589539494
7,1,8,0.0,-0.24568261626293303,0.0032381522136305328
8,1,9,0.0,0.163334265003011,0.0032377988294196593
9,1,10,0.0,0.0765964170205161,0.003237873769568504
10,1,11,0.20225272304204103,0.0148164875917292,0.0032379271464646887
11,1,12,0.170256721234731,-0.0435508784848014,0.003237977574959322
12,1,13,0.0,-0.135178865858247,0.0032380567401123876
13,1,14,-0.183882350718116,0.0537660445091985,0.003237893494654542
14,1,15,0.0,-0.0442156789129429,0.0032379781493365304
15,1,16,0.0,-0.133736548625711,0.003238055493972777
16,1,17,0.0,0.0486341149487562,0.0032378979285617006
17,1,18,0.0,0.239376660159868,0.0032377331299753664
18,1,19,0.0,0.0342765741581175,0.0032379103332531812
19,1,20,0.0,0.0475524407749515,0.0032378988631113293
20,1,21,0.0,0.24144621138743502,0.00323773134191536
21,1,22,0.0,0.0625985746412367,0.003237885863486163
22,1,23,0.0,-0.156908149991915,0.0032380755138752275
23,1,24,0.0,-0.219994742312487,0.003238130019707786
24,1,25,0.0,0.100315888383107,0.0032378532763149156
25,1,26,0.0,0.112566835141087,0.003237842691687848
26,1,27,0.0,-0.28062909928278995,0.00323818240684722
27,1,28,0.171874235332415,0.0228334697621224,0.003237920219917038
28,1,29,0.173103388853512,-0.0276720764149122,0.0032379638559218047
29,1,30,0.0,0.0819316934565996,0.0032378691599728136
30,1,31,0.0,0.110985648601318,0.0032378440578083754
31,1,32,0.0,0.218933120844443,0.003237750792874722
32,1,33,0.0,0.136293387345474,0.0032378221923165225
33,1,34,0.0,-0.0703481198673742,0.0032380007273582405
34,1,35,0.0,-0.259896470573245,0.003238164494179134
35,1,36,0.0,0.13892800240532502,0.0032378199160501713
36,1,37,0.0,-0.161742641886773,0.003238079690800879
37,1,38,0.0,-0.16951379386474602,0.003238086404955074
38,1,39,0.0,0.0420211806902446,0.0032379036420338374
39,1,40,0.0,-0.30235319993863397,0.003238201176131616
40,1,41,0.0,-0.165866153314474,0.0032380832534504873
41,1,42,0.0,-0.0147277418429313,0.0032379526722184724
42,1,43,0.0,0.0255549524014414,0.003237917868598452
43,1,44,0.162616826892214,-0.0343964402350717,0.003237969665667346
44,1,45,0.0,-0.0846763761330801,0.0032380131067483477
45,1,46,0.0,0.0914604706232192,0.003237860927257848
46,1,47,0.0,0.0790134272729742,0.003237871681309315
47,1,48,0.0,-0.0030559538625402,0.0032379425879755625
48,1,49,0.0,0.0914547604352521,0.0032378609321913614
49,1,50,0.0,0.14147615896809101,0.003237817714482614
50,1,51,0.0,-0.188104394975743,0.003238102466944699
51,1,52,0.0,0.10427816408392901,0.003237849852970462
52,1,53,0.0,-0.17870155147834804,0.003238094343034461
53,1,54,0.0,0.342014962692588,0.003237644452081599
54,1,55,0.0,0.0971306086018796,0.003237856028347004
55,1,56,0.17425686533252696,-0.0036571791230349104,0.0032379431074248174
56,1,57,0.0,-0.0533878204317718,0.003237986073923855
57,1,58,0.0,0.21180855574807897,0.0032377569483879286
58,1,59,0.0,-0.0496226384412461,0.0032379828208652954
59,1,60,0.0,0.16403174558601097,0.0032377982268073056
60,1,61,0.0,-0.0234862424904608,0.0032379602394265305
61,1,62,0.0,0.0746768689337289,0.003237875428028135
62,1,63,0.0,-0.0199895130153659,0.0032379572183067608
63,1,64,0.19240798281554503,-0.0772557132414771,0.0032380066954112606
64,1,65,-0.18546617236666002,-0.0320864219913912,0.0032379676698475854
65,1,66,0.0,0.094797255960446,0.0032378580443273206
66,1,67,0.0,0.0119088827933029,0.003237929658589919
67,1,68,0.0,-0.0188495082314366,0.003237956233360394
68,1,69,0.0,-0.0787980724693656,0.0032380080279855957
69,1,70,0.0,-0.0582646557497595,0.003237990287433564
70,1,71,0.0,-0.0261605403721393,0.0032379625499782214
71,1,72,0.0,0.0142928776110816,0.0032379275988555513
72,1,73,0.0,0.027174177654162003,0.0032379164696130698
73,1,74,0.0,0.0840255892169316,0.0032378673508795105
74,1,75,0.0,-0.14616326483323902,0.0032380662304619095
75,1,76,-0.192649323790245,-0.0753248779461024,0.0032380050271996574
76,1,77,0.178812384939946,-0.0202170436213869,0.0032379574148896583
77,1,78,0.0,0.0548885016620661,0.0032378925248690554
78,1,79,0.0,-0.067659415743566,0.003237998404359781
79,1,80,0.0,0.114782850004315,0.0032378407770855427
80,1,81,0.0,0.20098062235131497,0.0032377663035536297
81,1,82,0.0,-0.0460737627804893,0.003237979754692034
82,1,83,0.0,-0.13304099412632,0.00323805489302453
83,1,84,0.0,-0.0526815187278984,0.0032379854636901905
84,1,85,0.0,0.199532765585352,0.0032377675544793105
85,1,86,0.0,-0.0244034866689245,0.0032379610319112056
86,1,87,0.0,0.17428660081907602,0.0032377893667722064
