,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,1.0,0.04009615328944086
1,1,2,0.16137235342402698,0.0620422118948191,0.28832976158080104,0.0026316777999860408
2,1,3,0.0,0.014597403338161999,0.031324789401591,0.0073438890995188785
3,1,4,0.0,-0.0163828725770154,-0.0833289019463571,0.0037475678372984518
4,1,5,0.0,0.037278874141745,-0.12325221132790999,-0.0012187275646728549
5,1,6,0.0,0.0037098530893652,0.00315178751832925,0.0263171291025946
6,1,7,0.0,0.0599386412725491,0.138609161934409,0.0014845288834508597
7,1,8,0.0,0.00903635209393623,-0.0436134849920534,0.004333076663395665
8,1,9,0.0,0.100027956216256,0.0555440485315713,0.009061408952870446
9,1,10,0.0,0.0291700443105876,0.0619534152376001,-0.0013732955898681832
10,1,11,0.0,0.0332697007244198,0.0940516555064551,0.0031587189881871723
11,1,12,0.0,-0.00433389849117593,-0.0970903068312938,0.003242068575567135
12,1,13,0.0,0.00697350905369483,-0.246123488998698,0.008561107058119796
13,1,14,0.0,-0.0233959321106182,0.0259596527665702,0.009527540012250148
14,1,15,0.0,-0.0521717658437899,0.179595400630963,-0.0013812350371803846
15,1,16,0.0,0.00141733252030298,-0.054094148844276,0.0013021392434760738
16,1,17,0.0,-0.0294305074908451,0.179892839558638,0.0038567110487064487
17,1,18,0.0,-0.0100736618878584,0.11266869492393902,-0.009240077110511386
18,1,19,0.0,-0.145659965982145,-0.10627503933761301,-0.0011459282882070314
19,1,20,0.0,-0.149404568508379,0.0433358905705832,0.0030969230895526684
20,1,21,0.18407629463054698,-0.0389846609824515,-0.0804792733573552,0.0017604473210322412
21,1,22,0.0,0.034753210519209,0.16542578885801598,0.0008215789751681174
22,1,23,0.0,0.0381679610811767,0.0176693491622309,0.00202519630922249
23,1,24,0.0,-0.00638823149190824,0.138015127796719,0.00408644844326098
24,1,25,0.0,-0.00682635948740142,-0.22829824616889802,0.00789911904328013
25,1,26,0.0,0.0481071808018449,0.12742057853838,-0.001327330073829488
26,1,27,0.0,0.0420379350669337,-0.0069615824230177,0.000517065141898038
27,1,28,0.0,-0.142359293611814,-0.00408320488851085,0.01014681934791115
28,1,29,0.0,-0.0347791399018803,-0.103536991861909,0.006921524076704611
29,1,30,0.0,-0.0243061997609621,-0.133513574955615,0.012458859754114126
30,1,31,0.16490879092622399,-0.000325126087461667,0.0744747071886179,0.0018955261250378729
31,1,32,0.0,-0.0699826518819284,-0.106322879663075,0.006182812451626036
32,1,33,0.0,0.0118279520210068,0.123757728296833,0.003886646029172006
33,1,34,0.0,0.0058515675694905105,0.0817617647851381,0.003897818546956893
34,1,35,0.0,0.0787791717855521,0.145664309111145,-0.010361085019840514
