,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,0.0037098415212376626
1,1,2,0.0,0.0738771772685046,0.0036539867080913817
2,1,3,0.0,-0.0311743482270493,0.004665680822875427
3,1,4,0.0,0.209411713461135,0.08950555980411576
4,1,5,0.0,-0.0485294573817335,0.00238745283328921
5,1,6,0.0,-0.0781049379454784,0.0007861475800286727
6,1,7,0.0,-0.0119765075863471,0.007572364189882532
7,1,8,-0.172758049307557,0.0066218949143319605,0.002889505622560653
8,1,9,0.0,0.158868516135461,-4.156797646235782e-05
9,1,10,0.0,-0.264596954562148,-0.009036040793250983
10,1,11,0.0,0.00457249619164356,0.005617174543308995
11,1,12,-0.185240191654326,0.21766236506453499,0.002200433690724499
12,1,13,0.0,0.129011604079237,0.03155791234174808
13,1,14,0.0,-0.0818553915298662,0.009844404111302581
14,1,15,0.0,-0.182286173275074,0.001955542117344372
15,1,16,0.0,-0.139150231065648,-0.00030754215060067744
16,1,17,0.0,-0.343467981465029,-0.0017057880218491637
17,1,18,0.180845411980154,0.0238379571636772,0.0007836312784358687
18,1,19,0.0,0.102887362398858,0.005105154525772579
19,1,20,0.173607574527269,-0.18843449233294896,0.020739596297204104
20,1,21,0.0,-0.12039350395004902,0.0031298926343615737
21,1,22,0.0,-0.15191339244990198,0.0022455929066226557
22,1,23,-0.18605775346790301,-0.15933459040386902,0.0015733628984112705
23,1,24,0.0,0.0740816773626522,0.016818660053967923
24,1,25,0.0,0.0506670563904636,0.009866748934657376
25,1,26,0.0,-0.37456390131981393,-0.0017057880218491637
26,1,27,-0.172179801957334,0.0188554324784897,0.00202004426359416
27,1,28,0.0,0.0507822284941672,0.0026514491523866365
28,1,29,0.0,-0.19030850769992802,0.005577689772545119
29,1,30,0.0,-0.0648918458091399,0.005460635588069952
30,1,31,0.0,-0.0900554633472501,-0.004347003146758562
31,1,32,0.0,-0.0690287077560417,0.004908307289396211
32,1,33,0.0,0.11311495712656598,0.0030570433897391456
33,1,34,0.0,0.0048898177033362,0.010830939776340337
34,1,35,0.0,-0.064750946838399,0.005161613588018518
35,1,36,0.0,-0.0858980715851077,0.006331900987821753
36,1,37,0.0,0.132226325702688,0.012414384328943444
37,1,38,0.0,-0.0262176660515985,0.00430249529433983
38,1,39,0.0,0.21483717139295702,0.002200433690724499
39,1,40,0.0,0.40798929778714393,-0.01636482994903669
40,1,41,0.0,0.14628262946462697,0.05152075577010808
