1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0,-0.135597302424113,0.00749394900491106,0.0846714884284868,-0.0573704499495059,0.0745239064278758,0.0394169385024593,-0.0311319299633035,0,0.137169502372188,-0.213523438036512,-0.127713934087473,-0.056940196834893,-0.0297655465427451,-0.00162884106666621,0,0,0.0444859945487397,0,0.00241364600242201,0,-0.10333116650763,0.0668668243393122,0,0,0,0,0,0.171264613824362,0,0,0,-0.00953361991988488,0,-0.0487424332590443,-0.0408686663535657,0,0,0.0550718524024194,0,0.208061967174169,-0.101302296801501,0.0230723499181137,-0.0322782329299257,-0.135434484077916,-0.00543401844439702,0,0,0,0.0568244039062572,0,0,-0.106981743811062,0,0,0,-0.0724828457760011,0,0,0,0,-0.193709815132422,0.0795772001069549,0,0.0310127361044006,0,0.0445497879761062,0,-0.0747555935961535,0.0405971355497853,0.0221755226911981,0,0,0,0,0.132058540574577,0.0324127186753428,-0.0042538842666545,-0.108278820344729,-0.00984519044316329,-0.0670016476185481,0.0896399514581446,-0.0388332860064146,0,0,0,0,0,0.0383741800246143,0,0,-0.095313134336802,0,-0.117297989899052,-0.112734304378839,0.0621738105672034,0,0,0,0.0531294677142839,0,-0.108241571763417,0,0.126661860197219,-0.0369434269186146,0,0.00834988711481959,0,0,0.0196437764269158,-0.00391352677103392,0,0.00838962331835104,0,0,-0.100750584648151,-0.0757461075292048,0.123387013202263,-0.0188989930264358,-0.0621455605618914,0,-0.0290906789958564,0,0.0792511849141733,0,0.0639060013570285,0,0.0169232114359213,0,0,-0.0797597206758554,0.0329607272008324,0,0,0,0.109062159132066,0.0205465606608284,0,-0.0791676903246859,-0.0671727986123222,0.109932317283981,0,0,0,0,0,0,0,-0.0343876993352904,0,0.0235919540433765,0.166375965055156,-0.0241112747291919,0,0,0,-0.0170289009347075,0.0111210838801708,0,0,0,0,-0.0809938995107592,0,0.0935434229830219,-0.100366226986025,0.178965045776123,0,0.124060437779657,-0.12396230640415,0,0.0165018179513662,0.0368490571812247,0,0,0,0.0842983138311564,0,-0.0843059127395521,0,-0.000203519259650708,-0.125403170281422,0,0,0.0518557682877166,0,0,0,0,0,0,-0.128100803403384,0.168883035749127,-0.0735000023839516,0,0.113192723851613,0,0,-0.00809923790124864
-0.0220521829243023,0,0,0.074227959586761,0.0488101875285801,-0.0285394061666005,0,-0.0633976404690254,0.0077416554757716,-0.112550682196436,0,0,0.100884794732989,0,-0.0850501790761917,0,0.177775679385831,0.167217461491595,0,-0.0322812596556456,0.190018651614174,0,-0.0614950998992389,0.0140223983236434,0,0.197090553723727,0,0,-0.0487161241224895,0.0490547507934927,0.144089557405137,0,0,0,-0.100357603598651,0,0,0,0,0.241719284939109,0,0,0,0.234589607553961,0.209185769921955,-0.0473861533118942,0,0,0.0963330279126088,0,0,0.111729702804861,-0.131880326899297,-0.0807402317447086,0.0150913869508646,0.0473635416454031,0,-0.0459491598113034,0.130456603195558,0,0.171089310629888,-0.0419151936442455,0.138754939972771,-0.0412134361715851,0,0.147896408728965,0,0.0180114597257038,-0.00111714744978616,-0.0767911854226783,0,0,-0.000413812670522576,0.0614210776573256,0.222849409026767,0,0.0520616193339072,0.0150751951326561,0,0.0293784282844703,0.0973387961548909,0.0679359244672261,0,-0.00994108856643688,0.0594879979610945,0,0,0.0838454427514365,0,0,0,0,0.101370065322396,-0.0176700783411799,0.262900310321645,0,-0.0273792808351633,-0.0666099112149793,0,0,0.0946855916159956,0.111942349874414,0,0,0,-0.0107375744049543,-0.171502430346372,0,-0.0378066006428498,-0.028520625425187,0,0,0.109625867278169,0,-0.0711523743040766,-0.176340644244685,-0.0266699892904259,0.0200262128546769,0.0285087878673499,0,-0.0596396347668635,0,0,-0.03180083827772,0,0,0.0934470742677494,0,0.0494852399150584,-0.032812554560143,-0.127250919541748,-0.000885495413270373,0,-0.051202246003344,0,0.0505185420734019,0,-0.102362604999775,0,-0.179151084208718,0,-0.0671471774093282,-0.024574280210955,0.105433436053883,0,-0.0742101557876145,-0.0480108660912678,0.101961652740886,-0.0884197874818203,-0.148706254320211,0,0,0.105924819965216,0,0.050219558883575,-0.189343448767335,-0.115547090705461,0.180268337167425,0,0,0.0269171812144972,0,0.0335996595446583,0.132618045319204,-0.11384141202598,0,0,0.0638737243415504,-0.00581231068771101,-0.127206431421348,-0.060435145391457,-0.0668607169737477,0,0,-0.0779358957646612,0.0783539800357258,0,-0.0159290132637288,-0.186137643961237,-0.00239407879141682,0,-0.0735891281865667,0,0,0,0,0,-0.0772314515827171,0,-0.0454974561586131,-0.0530343243196946,0.063396052808411,0,-0.127957170737623,0.0392200523167641,0,0.0482059393545572,0.0215683657725291,0,0
0,0,0.00881842009299042,0,0,0.0924018948282327,-0.10176274369318,0,0,0,0,-0.0971518198676568,-0.108988187562771,0.116742438410093,0.00412476932887284,0.104979317668672,0.184528527193956,0,0,-0.0436035620228319,0,-0.129118676216325,0,0,-0.00576639311811034,0,0,-0.0338751371030764,0,0,0,-0.157910431686062,-0.0766676396424073,0,0,-0.0913702053987952,0,0,0.121128705974597,0,0,0.000991858352708067,0,0.00621924473188657,0,0,0,0,0,0,-0.0687121142449385,0.033880576394776,0.0753253446012046,0,0.19182598195151,0,-0.0692732966529878,0.168900499971208,0.0509553330848116,0.0517535291431808,0,-0.0694061278619205,0.184300536786727,0.0274682450000765,0,-0.170649324412496,-0.106445399239282,-0.0113989128604814,0,0.00495854464228586,0,0.105891451412342,-0.0470813693987695,0,0,-0.0799262942308338,0.0265209504887036,0,0.108589349011121,0,0,0.0292766789640137,0.0956408878608591,0,0,0,0.0136580888002929,0,0,0.0453037971264979,0,0,-0.0535577291080973,0.0273862770032178,-0.0581373177371285,0,0,-0.0820735858569646,0,0,0,0,-0.123016959689955,0.0479090625969374,-0.0652178838453456,0,0,0,0.0640445105913898,0,0.0271609919147414,0.10604791646116,0,-0.133257664291898,-0.105871489110541,-0.0172921703963066,0,0.0949923483392065,0,-0.159035605968439,-0.00547540503582127,-0.0842749932032771,-0.0883731533430746,0,0,-0.0652123725322874,0.0213009807567458,0,0,0.17912931769803,0,-0.119078387038517,0,0,0,0,-0.0777363057880766,0.0457834602970402,-0.0202911475164346,-0.154549568602052,0,0,-0.011993227551492,-0.0786623231488679,-0.100743116412015,0.0262491645080079,0.090043394389764,-0.0344328643378169,0,-0.0845851967860585,0,0.30367607910135,0,-0.07783481511158,0,0.0231990482851507,0.0585824948214643,-0.125413043126382,-0.0154314076807443,0.067237351828835,0,0.0609985792798081,0,0,0,-0.0482984630858681,0,0.0796912074417236,0,0,0.113284045109649,0.0396411266609483,0.00886508827249289,-0.0854029127408448,-0.0663656402554615,0,0.00835083658572862,-0.214618461894328,0,0,0,0,0.0252833262303932,0.0910364845892672,-0.116320189992807,0,0.0288175958465769,-0.0133279963508899,-0.0726039447424607,0,-0.0954340185699348,0,-0.0472605956869569,0.0429518686008915,-0.0558832974080143,-0.0159381306102438,-0.0590604836446384,0,-0.125511371924659,-0.0973240167710087
-0.146007709895784,0.00903583421760895,0,0,0,0,0,-0.143208223758552,0,0.0308165382420484,0,0,0.217865349571681,-0.0963659839631947,-0.00264137398847705,-0.0109034611756041,0,-0.11523971195349,0,0,0,-0.0292822230289287,-0.103799092567694,0.0725895117116315,0.100806817922159,0.157905563139929,0,0,-0.0845402240137178,-0.0764532289137423,-0.0354670757085884,-0.0662425177840382,0,0,-0.0386955082526587,0,0,0,0,-0.00684240070887897,0,0.043223311376509,0,-0.0466932141984978,0,0.112729563109729,0.101366951988319,0,0.00788461407234658,-0.105655860748578,-0.0946623048778364,0,0,0.147666131214033,0,0.088758333758385,0.127132744141626,-0.00243809646100758,-0.0350451558509694,0,0,0,0,0,-0.00918238520894449,0,0,0,-0.118794204656068,0,0.0353960507503922,0.0192240293709965,0,0,-0.0650621309823582,-0.116954127853613,-0.0662315131659507,0.107250676385907,-0.036085352913778,0,0.0394380834480763,0,0.0288507153804923,-0.123533532441418,-0.0251300184570526,0,0,-0.0312505333390292,0,0.0460411451996503,0,0.00122507163181846,0,0,0,-0.034498418210961,-0.0314063842912209,0,0,0.0215132285348704,-0.0853667624619306,0.0677397708976702,0.0713920429794929,0,-0.25382664824492,-0.010363643845763,0.108246319808609,0,0.052904575629033,0.00192469821457614,0,0,0,0,-0.110987786426721,0,-0.158260459568495,0.00587050464523843,0,0.052667236201878,0,0,-0.00957850076499,0,-0.165851754077814,0.0138049663923944,0,-0.00799213732666707,0,0,0.0688210754899121,0.0884283010886039,-0.0528174729247074,-0.0594899890804537,0,-0.0362371154362836,0,-0.0866127999380248,0,0.0287924776816702,0.05886662071088,0,0,-0.0748208180039967,0.206428258073075,0,0.0207221826120727,0.0631762970071493,0.00999509437445574,0,0,0.10327333591301,0.0755572552112525,0,-0.0926314538468574,0.0557640150781447,0,-0.090963554233555,-0.0958624926468623,-0.167529621402953,-0.0465089925883039,0,0,0,0,0.00484020617891171,0.179559721529381,0.244512033523504,0,0,0,-0.016338975702198,-0.072327215057966,0.188637857250217,0,0.100171723994406,0,0,0,0,-0.06149464484582,0,0.0922185286547281,0,0,0,0,0,0.139142092496677,0,0.0636190600357644,0.0913686652923173,-0.132335082933915,-0.130714166324334,0,-0.0301293997864956,-0.119678037181111,0,0.132126288077266,0
0,0,0.130207685383877,0,0,0,0.128662675832307,-0.0798579226077174,0,0,0,0,-0.101666327353593,0,-0.106028132296031,0,0,-0.00925958365115252,0.127383533189818,0,0,0.109946910703799,0,-0.0131436539168704,0.128670178280372,-0.104967161703622,0,-0.032982023691704,0,-0.0674953377724009,-0.168203861236691,0,0,0,0,0,-0.0433786753448673,0,-0.0606523411874717,-0.0773633943415822,0,0,0.149795854906718,0,0.139351925146634,0.0466221864748952,0.0459283518018668,-0.052805759223119,0,0,0,-0.0544999832617778,0,0,0,0,0,0,0.0198366156805491,0.0689393791937801,0.162475652836649,0,-0.0606666056681729,0.0954302250813171,0,-0.109527197608316,0,0,0.0360373913977989,0.00987126097009283,0,0.0589188011213895,-0.153084948045419,0,0,0,0.0612068547915196,0,0,0,0.25123665595601,0,0.165643076838157,-0.100698779207495,0,0,0,-0.0606389529217036,-0.0264549779446943,0,-0.0093750910696871,0,0.0508308886500273,0.0128486159269358,0.127986225730389,0.0148144377848855,0,-0.15022165075532,-0.0808404247611419,-0.057031290639827,0.171765925185442,0,0,0.0287541322035872,0.105485380755823,0,0,0,0.00461593706925369,0,0.155364047324975,0,0,0,0,0,0,0,0.0133257021588366,0,-0.203544773861507,0,0,0,0.117315401784853,-0.105149641486684,0.0496413212107029,0,0.033769158703568,-0.0633701304660476,-0.0169352908355111,0,0,0,0.0143272315161178,0.153588097505684,0,0,0.0877819970661694,0.0947037489139388,0.14398520526379,0,-0.0982997974458632,0,0,-0.0163026060843256,0,0,0,-0.0487729161123497,0.0802776137207221,0,-0.184208219743768,0,-0.180027273891945,-0.0649431305033592,0,0,0.154564298002833,-0.0784311950930305,0.0698675121030133,0,0,0.120811857279198,0.0838697632228842,-0.0478716042513659,-0.0671273139200632,-0.0277443068055397,0,0,-0.00393888345274043,-0.102850918893397,0.139919263418478,0,0,-0.046905970018406,0,0.0374307763698009,-0.108670385430197,-0.109640317549098,0,0.0512218667063093,0,0.152631656639228,0,0,-0.0252210925259963,0,0.0430245913320931,-0.135597995380422,0,-0.0475362966249044,-0.0222614449681306,-0.0772051850423173,0,0,0,0,0,0
0,0,0,-0.0682187292895143,-0.00706406449144243,-0.0769318078411406,0,0.080075681149466,-0.0169070785935289,0,0,-0.190273177120836,0,0.230390154876244,0,-0.0137015049153712,-0.0122344201457567,0,-0.0999589454890988,0,0.0182548191774542,-0.0207948356614855,0,0,0,0,0.147865550904735,0.103679310289932,-0.203475700687398,0,0,-0.0941530257287158,-0.00747140450129881,-0.000472539787303558,0,0,0.176919420583521,0,0.1724649744176,-0.00675660237265989,0.108483624122953,-0.0404220267127627,-0.122398389400786,0.0291699707089314,-0.143951133993886,0.0309094415441743,0.0282818727265349,0,0,-0.0222389159602673,0,0.16356708045875,-0.134940371107752,0,0.0913759834347018,-0.0194904290470603,0,0,0.023929305563815,-0.0698568472707219,0,0,-0.0253263514725298,0,0,0,-0.0128666925620236,0,0.0881494030574146,0,0.0385877688351305,0,0,0,-0.218760239571034,-0.0917430100424367,-0.0618674683099709,-0.142774197118566,0,0.0356194203144595,-0.157597021822703,0,-0.073909820662337,0,0.0156744345646254,0.0271519029791087,0,-0.0693009045547203,0,0,0,0.093798852449666,0.0883475999584578,-0.0529589475224751,0.0129566478845836,0.125163414737997,-0.0394851725963333,0,0,-0.0150651548659888,-0.0419442838698,0.0550598146554398,-0.090476810855017,0.0619918175767442,0,-0.0410090603668226,-0.162321439204994,0.185404020968359,0,-0.0195930993915033,-0.09043413159743,0,-0.0490801086760087,-0.0662417611580919,0,0,-0.182916158582146,0,0,0,0,0,-0.0636463690855768,0,0,0,0,-0.134638821201516,0.0660388696871615,0,0.0507579675908567,0,0,0,0,0,0,0.0560265007175279,0,0,0.0494301814485431,-0.142703843978963,0,-0.0424225575430692,-0.0131768435630833,0.0884239604075437,0,0,0.0229389760535559,0,-0.247281783261658,0,-0.0566225679308245,-0.00791240979485387,0,0.112098024667615,0,0,0.057476578301873,0.0354742352614558,0,-0.0150140147431714,-0.0220776127675746,-0.00240751408671867,0,-0.0226351827879706,0,-0.0949243373085061,-0.216077209115401,0,0,0.0368531175040654,0.131217253252272,0,0.0463670627548944,0,0,0.0113008061222019,-0.206988224777149,0,0,0,0,0,0,-0.171183123307399,-0.0813498595930264,0,0.0178429586542226,0,0,0.113182864031561,0.0277496864769579,0.0870265397486034,0,0.0543741178436863,0,0.187305073278348,-0.0367313729821955,-0.152637923855122
0,0.0576734019988337,0,-0.22014682813346,0,0.0571997563876735,-0.0060910282624867,-0.0851851996699524,0,0.0433412754024642,0,0,0.0315309595048184,0,-0.0300938977919101,0,0,0.124895651293271,0,0,0,0.1198370383656,0,0.0301795858252748,-0.0393311904780643,-0.0713808370819661,0,0.0921707009365672,0.0132913823093175,0,0.00879734961669396,0.171470206359097,-0.00361196200428274,0,-0.0414469260782064,0.0219891084290328,0,0.129107178195914,0,0,0,-0.153556055118383,0.0769929375215845,0,0.0733146227182383,-0.0159008940916976,0.0409974679743953,-0.256330349284288,0,0,0,0,0,-0.05161905277038,-0.138239528975196,0,0,-0.0927042779105414,0,0,0.111929394537953,0,-0.125035325442253,0.0378176164860032,0,-0.288793539975999,0,0.0364260947106585,-0.091677724076803,0,0.156916175580656,0.00441811304735461,-0.00639536684947911,0,0.0131144228810567,0,0,0.0600101860124112,0,0,-0.177370819507323,0,0,0.0489045396690923,0,0,0,-0.233105468375477,0,-0.0511357291481452,0.133747712814508,0,0,-0.00311613486127637,0.0348833964300292,-0.0209951660534927,0.0989547212364442,-0.126946389782982,0.0322938545324886,0,-0.139731178939086,0,0,-0.0545417826523656,0.0667046463723588,0,0,-0.146629754558512,0,0,-0.114285393899602,-0.0362801493374753,-0.136512095612904,0.0684741432445717,-0.0526395215410323,0,0,-0.0979265424141954,0,-0.0633949368802185,0,0,0,0.0734153059014082,-0.10819968497128,0,0,0,0,-0.00906592295048226,0.0398710551801794,-0.0648165632701245,-0.0109619304397266,0.0142628529266964,0,0,0.106832037336495,0,0,0,0,0.0173364278527158,0,0,0,0.0487641621711476,0,-0.0333450044281852,-0.0566926878356362,0.0580077063940316,0.121499704292896,0.0497708583341488,0,0,0.102426725189539,0,0,0,0,0.0531928511224818,-0.0535866599585569,0.00689527574363236,0,-0.0909148730671864,0,0,0,0,0,0,-0.0717028754457213,0,0.115883469919736,0.243588514864941,-0.0664419058738797,0.109558087046964,-0.0658253542439856,-0.00244543951453889,-0.115581092254241,0.00554482360741148,-0.0508654328120717,-0.104321905516673,0,0.173175602526436,0,-0.0799394584791122,0,0,0,0,0.0591134962383643,0.116407740523536,0.14809801340421,0,0,-0.0960553730118306,0,0,0,0
-0.062232459678595,0,0,0.118427549235803,-0.0820465422694824,0,0,-0.0633546840470615,0.091394999995078,-0.164421474344385,0,0.135467046973757,0.179430181671776,-0.184694124237143,-0.0917092700597284,0,0,0,0,0,0.0894867340681647,-0.0888299958366994,-0.0576273145700283,-0.0471385439968958,0,0,0,0.0425220403263566,-0.000823827266218834,0,0,0.0518588681416591,0.0196699545516526,0,0,-0.122287761714794,0,0,0.0971951952323491,0.229394771951609,0,0,-0.0460092519811986,0.094907237627761,0,-0.159620198856936,-0.0797439182141471,0.175301056278553,0.00685919030623772,0,0,0,0,0.18277051340526,0.0262288059857043,0.0920062429757885,0.0255589710794281,0,0,-0.0471908334781771,-0.0585141371832493,-0.178518072066477,0,0,0.0396819537062942,0,-0.168725493088822,-0.0112764779623432,0,0,0,0,0.0612148095242933,0,-0.230752637774795,0.100898194557123,-0.00404081552952829,0,0,0,0.0290643308624678,0,0,0,0,-0.0906464921415819,0.0685306767627672,0.0027107950339303,0,0.00937490442444524,0,-0.0886905606045275,-0.00927041315773715,0.0323272178464588,0.0424181475045337,-0.0132960237379328,0,0.0726291056895601,0,0.0913013474508766,0,0,0,-0.0832839196852902,0,0,0.112019014867368,0,0.0635864930561579,0.153852705374423,-0.0911458386169976,-0.0354313250908969,0.141120201994717,0.111937820317401,-0.238507817319819,-0.0139123649041101,0.0817917010583786,-0.022875888660913,-0.0406042993949924,0,0,0.0242152048552501,0.0993727345103203,0,-0.121109507200328,0,0,0,0.104944275248235,0.209433318474156,-0.0863552361873665,-0.0148992366382847,-0.0244770289034156,0.0443282759147334,0.0425775403494382,0,0,0,-0.106141086515197,0,-0.0818597210310313,-0.0594258427230374,0.078855758440576,-0.0668523036309002,0.00373768819968332,-0.1067992633053,0,0.110549153195111,0.0639910974764125,-0.00170320632413375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533381216586976,-0.154417224707217,0,-0.0323003448308487,0,0.040346182407857,0,0.0723048299070271,-0.112710931231554,0.0847692256478015,0,-0.0830854452308291,-0.126877245150688,0,0.0671858746402659,-0.0458590905631004,0,0,0,0,0,-0.156948451922759,0,0,0.111405799922131,0,0,-0.114444153496721,-0.0245105376524305,0.0379256391036734,-0.045959256438535,0.095733103546956,0.138765816347357,0.00507786341246222,-0.00340608337755628,0.0878694278032245,0.161141830346574
0,0,0,0,0,0,-0.0905845670300162,0.130682063663393,0.0138716863831851,0.02346984669605,0,0,0.118741273919042,0,0,0,0,-0.278517314774108,0,0.0572553678734472,-0.0915715164455826,0,0.0694390295876429,-0.059925504405451,0,-0.0083642469953901,-0.0272770133685817,0,0,0.0466014752089362,0,0,0,0.203792953386351,0,0,-0.0867349888071253,0,0,0.0102580196061017,0.0822580027501005,0,0.0126311814493848,0,0.0293211643391546,0,0.0255009231852293,0,0.0912481443004961,0.00611358945269596,-0.0818042719284938,-0.0231424736080834,-0.00725396984376884,-0.134554601126929,0,-0.00714989091375191,0,0.0843058181772973,-0.141043809890649,0,0,0.00971484592681613,0,0,0,0,0,0,0.0392302884284957,0,0.0358503204337086,0.121630968984219,0,-0.0145954156539949,0,0.107530973908959,-0.135332723591768,0,0.0878693046907086,0,0,0.16276723213161,0.167242943559487,-0.205216173188255,0,0,0,0.0424522021823377,-0.00830565800257499,0,0,0,0,0,0,0,-0.125321096638446,0.0426798229258061,0,0,-0.0942634610197515,0.106637151277321,0,0,0,0,0.0190990567376899,0,0,0,-0.0479037527714394,0.231324861514063,0,0.101349427397951,0.107407238639587,0,-0.0345676621144704,0,0,0.0929944323549908,-0.0130518551209241,0.0350101258064255,0,-0.0237710269864835,0.078223962522122,0.208026908033509,0,0,0.00217849321351131,0,-0.00461244665818831,0.0486815401660213,-0.0100627356218532,0,-0.06992420416236,-0.019211682936324,-0.198768115241835,0,0,0,0,0,0,0.019305089881964,0,0,0,0.206433741631942,-0.142297122026391,0.0164100739539016,0,0.0861226761413601,0.228268305294695,-0.0402369576221591,0.0229754985500179,0,-0.126386898583128,0,0.210661891474963,0,0,0.0892107712475301,0,0,0,0,-0.0264344018832704,0,0,-0.0719449894110535,0,0.213713297556703,-0.0832778791471226,-0.0840638062658148,0,-0.166283442368009,0,0,0,0,0,-0.0976323557918858,0.00273752410243123,-0.0327587857145102,0,0.205355496371181,0,0.00428863750326963,0,0,0,0,-0.0137813414676543,0,0.129744769231735,-0.0348304935553256,-0.0669617185913464,0.182229270596902,0.0998258839651991,0.0296099322847972
0,0.000946739874174698,0,-0.135184600864689,0.0672004392716333,0,0.054223617758504,0,0,-0.0591369298740942,-0.0485511431634974,0,0.00156962527851377,0,0,0.0666652263873704,0.0321205541550275,0,0,0,-0.130527376164015,0.131724208948567,-0.0530033211017306,0,-0.0718089168692635,0.0568118818187206,0.0788056085569738,0,0.0472326952065487,0.0339188330662002,0.0429689372512193,-0.152528979377571,0,-0.0160885620308165,0.0154264042680414,0,-0.0955903565974126,0.0664234887527401,0,0,0,-0.0392767804560774,0,0,0.135435776922009,0,0,0,0.0404252055137879,0.0539372415505781,0.0757362949022657,0,0.110659881171418,0,0,-0.0660474448905689,0,-0.232330824386467,-0.0354274946099324,0,0,0,-0.00973622274548865,-0.029160829415357,0,-0.0361669844363335,0,0,0,0,0,-0.205512764271679,0.0384268822117111,0,0.0854364891039095,0.0335767760800621,0.0108129188053209,0,0,0.0366625641011147,0.041364474671358,0,0,-0.0260588347560683,0,0,0.145954974528207,0,0.0419502373979608,0.0505909467103764,0,0,0,0,0,0,-0.0381220669083419,0.0456194717998259,-0.0997559871799809,0,-0.106588602912652,0,-0.121094011248827,0.0677765616354958,-0.00373264090590344,0,-0.0542494737333789,0,0.0631618262690245,0.210285200670035,0,-0.0301118827066288,0,0,0.0378807019245579,0.121292063354543,-0.0146937329739464,0,0.157705762337605,0.0982343163742954,0.0121468269338981,0,0,0.0654816453002684,0.0488517518666895,0,-0.0644959581954076,0,-0.104998601840055,0,-0.130721888736866,-0.074283931355451,0.102728925121765,-0.0590544388354127,-0.0622077632971112,0,0,0.0821171331601173,-0.0473396177375563,0,0,0,0,0,0,0,-0.0084929704400164,-0.0455427498712005,0.0286434296211418,0.0274178320993292,0.00518599459692191,0.00595229909792266,-0.134450253574093,0,0,0.114670244816658,0,-0.173291402372082,0,-0.0811973596986888,-0.126324205281843,0,0,0.0631937006251294,0,0,0,0,0.0265799683702828,0,0.0395885033012382,0,-0.10356772089932,-0.00035752424267786,0.0811967702676296,-0.00318688819641322,0,0,-0.14626739259269,-0.0383355312097283,-0.124733845470208,0,-0.0440678514490705,0,0,-0.0148063993226337,0,0,0.0200203679298911,-0.269417249542384,0.027538229416279,0,-0.0105380596391582,0,0.0291050169917605,-0.0605056935487506,0,0,0,0
