eq,variable,y,pred
1,1,0.715135652106255,0.030506257
1,10,0.0,0.030644786
1,100,0.0,0.030655853
1,101,0.0,0.030451648
1,102,0.0,0.030592129
1,103,0.0,0.03073058
1,104,0.0,0.030814549
1,105,0.0,0.030688304
1,106,0.0,0.030603044
1,107,0.0,0.030820498
1,108,0.0,0.030556388
1,109,0.0,0.03055067
1,11,0.0,0.030338263
1,110,0.0,0.030621484
1,111,0.0,0.030701794
1,112,0.0,0.030582827
1,113,0.0,0.029563654
1,114,0.0,0.03065037
1,115,0.0,0.030702282
1,116,0.0,0.03049231
1,117,0.0,0.030940136
1,118,0.0,0.030476768
1,119,0.0,0.030786084
1,12,0.0,0.030795854
1,120,0.0,0.03068149
1,121,0.0,0.03053237
1,122,0.195213915148411,0.03064628
1,123,0.0,0.030481063
1,124,0.0,0.03048518
1,125,0.0,0.030896168
1,126,0.0,0.03079129
1,127,-0.158172599447832,0.030697145
1,128,0.0,0.03062047
1,129,0.0,0.030718118
1,13,0.0,0.030634018
1,130,0.0,0.030511413
1,131,0.0,0.030773522
1,132,0.0,0.030835656
1,133,0.0,0.030815445
1,134,0.0,0.030611979
1,135,0.0,0.030404966
1,136,0.155059805736177,0.030806147
1,137,0.0,0.030815113
1,138,0.0,0.030502472
1,139,0.0,0.030512638
1,14,0.0,0.030534228
1,140,0.0,0.030607421
1,141,0.0,0.030723706
1,142,0.0,0.03055166
1,143,0.0,0.03070909
1,144,0.0,0.030227505
1,145,0.0,0.030681252
1,146,0.0,0.030677052
1,147,0.0,0.030710623
1,148,0.0,0.030554414
1,149,0.0,0.030621286
1,15,0.0,0.030499892
1,150,0.0,0.030661747
1,151,0.0,0.030647796
1,152,0.0,0.030694649
1,153,0.0,0.030852828
1,154,0.0,0.030662533
1,155,0.0,0.030758638
1,156,0.0,0.030615466
1,157,0.0,0.030786123
1,158,0.16352297095185,0.030494502
1,159,0.0,0.030611917
1,16,0.0,0.030582368
1,160,-0.163486875734521,0.030611206
1,161,0.0,0.030813519
1,162,0.167922303150317,0.030651405
1,163,0.0,0.030687703
1,164,0.17557457091113,0.030692853
1,165,0.175730947018109,0.030629545
1,166,0.0,0.030639604
1,167,0.0,0.030620504
1,168,0.0,0.030492727
1,169,0.0,0.030779902
1,17,0.0,0.030621154
1,170,0.0,0.030628622
1,171,0.0,0.03054481
1,172,-0.167217296461268,0.030759575
1,173,0.0,0.030566445
1,174,0.0,0.030421462
1,175,0.0,0.03045949
1,176,0.0,0.03079906
1,177,0.0,0.030701594
1,178,0.0,0.030311879
1,179,0.0,0.030719716
1,18,0.0,0.030599277
1,180,0.0,0.030629423
1,181,0.0,0.0308161
1,182,0.0,0.030599464
1,183,0.0,0.030705385
1,184,0.0,0.030672891
1,185,0.0,0.030705124
1,186,0.0,0.030629508
1,187,0.0,0.029806739
1,188,0.0,0.030642904
1,189,0.0,0.030337797
1,19,0.0,0.03050508
1,190,0.0,0.030837923
1,191,0.0,0.03065416
1,192,-0.162534688331122,0.030750832
1,193,0.0,0.030727811
1,194,0.0,0.030373096
1,195,0.0,0.030205216
1,196,0.0,0.030888636
1,197,0.0,0.030691344
1,198,0.0,0.030577319
1,199,0.0,0.030703032
1,2,0.0,0.030515363
1,20,0.0,0.030449413
1,200,0.0,0.030924104
1,21,0.0,0.030654829
1,22,0.0,0.030563425
1,23,0.0,0.030619273
1,24,0.0,0.030545488
1,25,0.0,0.030673798
1,26,0.0,0.030742537
1,27,0.0,0.030592319
1,28,0.0,0.03064708
1,29,0.0,0.030807946
1,3,0.0,0.030441698
1,30,0.0,0.030699905
1,31,0.0,0.03042002
1,32,0.0,0.030640481
1,33,0.0,0.030624751
1,34,0.162615309961132,0.030687701
1,35,0.0,0.030719705
1,36,0.0,0.03072998
1,37,0.0,0.030709162
1,38,-0.170009800320479,0.030201584
1,39,0.0,0.03063963
1,4,0.0,0.030662544
1,40,0.0,0.030565377
1,41,0.0,0.030658806
1,42,0.0,0.03064086
1,43,0.0,0.030716097
1,44,0.0,0.030844994
1,45,0.0,0.030565511
1,46,0.0,0.030647486
1,47,0.0,0.030600682
1,48,0.0,0.030580904
1,49,0.0,0.03071345
1,5,0.0,0.0307337
1,50,0.0,0.030592391
1,51,0.0,0.030764922
1,52,0.0,0.030484324
1,53,0.0,0.030743297
1,54,0.0,0.030634876
1,55,0.0,0.030686993
1,56,0.0,0.030799154
1,57,0.0,0.03051131
1,58,0.0,0.030799456
1,59,0.0,0.030505143
1,6,0.0,0.030662384
1,60,0.0,0.030493297
1,61,0.0,0.029397981
1,62,0.0,0.03066836
1,63,0.0,0.030632824
1,64,0.17969603249449,0.030575816
1,65,0.0,0.030770278
1,66,0.0,0.030647676
1,67,0.0,0.030742232
1,68,0.0,0.030691106
1,69,0.0,0.030633003
1,7,0.0,0.030634817
1,70,0.0,0.029722387
1,71,0.0,0.03042024
1,72,-0.164644041125826,0.030685887
1,73,0.160184525365163,0.030571703
1,74,0.0,0.030543417
1,75,0.0,0.030548867
1,76,0.0,0.030854747
1,77,0.0,0.03052904
1,78,0.153251623722185,0.030663908
1,79,0.0,0.030635782
1,8,0.0,0.030432887
1,80,0.0,0.030586326
1,81,0.0,0.030372243
1,82,0.0,0.030593345
1,83,0.0,0.030713573
1,84,0.0,0.030729398
1,85,0.176069211321238,0.030585816
1,86,0.0,0.030495062
1,87,0.0,0.03068092
1,88,0.0,0.030759387
1,89,0.0,0.03052799
1,9,0.0,0.030656781
1,90,0.0,0.030679489
1,91,0.0,0.030728403
1,92,0.0,0.03073265
1,93,0.0,0.03068432
1,94,0.0,0.030789822
1,95,0.0,0.030702755
1,96,0.0,0.030660486
1,97,0.0,0.030727446
1,98,0.0,0.030613232
1,99,-0.158759092122422,0.030279329
10,1,0.0,0.030617617
10,10,0.0,0.030686248
10,100,0.0,0.030609585
10,101,0.0,0.03063
10,102,0.0,0.030763375
10,103,0.0,0.030402996
10,104,0.152735099378577,0.030360982
10,105,0.0,0.03062569
10,106,0.0,0.03053132
10,107,0.0,0.030668303
10,108,0.0,0.03060596
10,109,0.0,0.030719077
10,11,0.0,0.030534253
10,110,0.0,0.030418582
10,111,-0.151953020578762,0.03062518
10,112,0.0,0.030610831
10,113,0.0,0.030700047
10,114,0.0,0.03073708
10,115,0.0,0.030544393
10,116,0.165667095581591,0.03025401
10,117,0.155962682308741,0.030741302
10,118,0.0,0.030583274
10,119,0.0,0.030641647
10,12,0.0,0.030751208
10,120,0.0,0.030670587
10,121,0.0,0.030606925
10,122,0.0,0.030665798
10,123,0.0,0.030417308
10,124,0.0,0.030159218
10,125,0.0,0.030747157
10,126,0.0,0.0304908
10,127,0.0,0.030601421
10,128,0.0,0.03067628
10,129,0.0,0.030614993
10,13,0.0,0.030675475
10,130,0.0,0.030808086
10,131,0.0,0.030317815
10,132,0.0,0.030661508
10,133,0.0,0.030690152
10,134,0.0,0.03029078
10,135,0.162241093681953,0.03080083
10,136,0.0,0.030586164
10,137,0.155551127600148,0.03057424
10,138,0.0,0.030682728
10,139,0.0,0.030516598
10,14,0.170259595398955,0.030611355
10,140,0.0,0.030559614
10,141,0.157010107983713,0.030750945
10,142,0.0,0.030554045
10,143,0.0,0.030657236
10,144,0.0,0.03073841
10,145,0.0,0.030491494
10,146,0.0,0.030634291
10,147,0.0,0.030605093
10,148,0.0,0.030408386
10,149,0.0,0.030627929
10,15,0.0,0.030760376
10,150,0.0,0.030693226
10,151,0.0,0.030577391
10,152,0.0,0.030679468
10,153,0.0,0.030676302
10,154,0.0,0.030646995
10,155,0.0,0.03077348
10,156,0.0,0.030623496
10,157,0.0,0.030712593
10,158,0.0,0.03068021
10,159,0.0,0.030740209
10,16,0.0,0.03052473
10,160,0.0,0.030554371
10,161,0.0,0.03082655
10,162,0.0,0.030627655
10,163,0.166187093168092,0.030646402
10,164,0.0,0.029939402
10,165,0.169504420567834,0.030653242
10,166,0.0,0.03077455
10,167,0.0,0.0307929
10,168,0.0,0.03078355
10,169,0.0,0.03053721
10,17,0.0,0.030642979
10,170,0.0,0.030730303
10,171,0.0,0.030227318
10,172,-0.161292427011539,0.030651536
10,173,0.0,0.030520398
10,174,0.0,0.03058522
10,175,0.153024535520837,0.030661087
10,176,0.0,0.03062367
10,177,0.0,0.030683806
10,178,0.0,0.03073122
10,179,0.0,0.030536044
10,18,0.0,0.03051443
10,180,0.0,0.030625349
10,181,0.0,0.030463662
10,182,0.0,0.030560471
