,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,0.010469716898619915
1,1,2,0.0,-0.21183052219065301,0.003483674784995271
2,1,3,0.16148488621201001,0.267356429386998,0.00018055864449530463
3,1,4,0.0,0.0595678711152154,0.0010688727381184303
4,1,5,-0.18257834108466,-0.0628491397987788,0.00413812513198209
5,1,6,0.0,-0.20322138087401603,0.019465390866605894
6,1,7,0.0,0.0157407810965812,6.622700959831626e-05
7,1,8,0.0,-0.0673616511549984,0.004355618413869064
8,1,9,0.0,0.0905740668392704,0.0013816986666068
9,1,10,0.0,0.135468841748673,0.06519425888444912
10,1,11,0.0,0.0644659618659052,-0.027625224234039597
11,1,12,0.0,-0.122502316933408,0.003372447756784526
12,1,13,0.0,0.0910596298933931,0.0004485107837381739
13,1,14,0.0,-0.126807006808361,-0.015373593785694743
14,1,15,0.0,0.15777565799976598,0.006225510887259741
15,1,16,0.0,0.0842870664906548,0.004361293348890884
16,1,17,0.0,0.0332288559700358,0.005720536069504675
17,1,18,0.0,0.0545672622225919,0.04156275638935783
18,1,19,0.0,-0.0221449831365346,0.0013732186473950512
19,1,20,0.0,-0.19298336122971102,0.009041451254188282
20,1,21,0.0,0.11778056914158198,-0.00044540044790813174
21,1,22,0.18454725859340698,0.0116674053466578,0.001204539946652979
22,1,23,0.0,-0.24346475687635802,0.03577373980339424
23,1,24,0.0,0.11180905840237598,0.0017407773379237803
24,1,25,0.0,-0.0832067670313276,0.011010998080302436
25,1,26,0.0,-0.271044825436773,0.011842454534841361
26,1,27,0.0,-0.0472637728961924,0.002298952895834315
27,1,28,0.0,0.00881325125013723,0.00559239674734185
28,1,29,0.0,0.0858950633547986,0.00935608113592114
29,1,30,0.0,-0.187095338303595,0.0022170388051542833
30,1,31,0.0,-0.135848374313174,0.005260608274722928
31,1,32,0.0,-0.0179368328762103,-0.01575166054291532
32,1,33,0.0,0.0816144501837971,0.019713291188755748
33,1,34,0.0,0.0267535370483117,0.004891113258803465
34,1,35,0.0,-0.0934505750681686,-0.007759020601143989
35,1,36,0.0,-0.0910633007820557,0.002721859272669573
36,1,37,0.0,-0.0403914844504248,-0.0019578410517349224
37,1,38,0.0,-0.052457858597662,-0.0026621541521338952
38,1,39,0.0,-0.0109780656313763,0.0028012406512202756
39,1,40,0.0,-0.0596641900386624,0.007708295284804067
40,1,41,0.0,-0.00862523994797869,0.007584802030213976
41,1,42,0.0,-0.08880532186069699,0.004424252845554627
42,1,43,0.0,0.0576194789710839,0.003196038571949705
43,1,44,0.0,-0.115701559598731,0.0038404722871234094
44,1,45,0.0,0.0556851224940228,0.026776429840430025
45,1,46,0.0,0.129667639865894,0.0009022327473079688
46,1,47,0.0,0.109881788642014,0.016753125141206717
47,1,48,0.0,-0.23411171009360002,-0.02488398034663653
48,1,49,0.0,0.00475132575834795,0.005031851567851476
49,1,50,0.0,0.019388645473663996,0.01974820784142094
50,1,51,0.0,0.0402501562712033,0.003667455976470965
51,1,52,0.0,-0.14189510378936,0.004875006367859202
52,1,53,0.0,-0.17232132689785998,0.003548698095433262
53,1,54,0.0,-0.118896007166906,0.002603788770369301
54,1,55,0.0,0.0786012690082117,0.001433413828944448
55,1,56,0.0,-0.0560460586877802,0.0018064742269828442
56,1,57,0.0,-0.206381422826668,0.0045690112290955424
57,1,58,0.0,-0.129992230042417,0.0024319484900979385
58,1,59,0.15491781721235298,-0.0497843277034525,0.013152890569175766
59,1,60,0.0,-0.0791846324123629,0.004404506965604744
60,1,61,0.0,0.0569914788225884,0.01070399740488132
61,1,62,0.0,0.230683958270032,0.05877744198513079
62,1,63,0.0,0.0129204689339006,0.0308816292834749
63,1,64,0.0,0.0757707203611053,0.0015253893364554258
64,1,65,0.0,-0.13336737838260698,0.01431146816766625
65,1,66,0.0,0.138841403364825,0.00304400330577131
66,1,67,0.0,0.0118730121057908,-0.027763030450962716
