,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,1.0,0.024867282009453876
1,1,2,0.0,-0.027710482685243,-0.21183052219065301,-0.009201749055983085
2,1,3,0.16148488621201001,0.0409699486169056,0.267356429386998,0.01278780971788871
3,1,4,0.0,0.010247675807192,0.0595678711152154,0.01637826410211083
4,1,5,-0.18257834108466,0.0573041233680695,-0.0628491397987788,0.0012037869787657888
5,1,6,0.0,0.0305195913744069,-0.20322138087401603,0.006775005372053335
6,1,7,0.0,-0.00691628522788617,0.0157407810965812,0.0012101605234899158
7,1,8,0.0,-0.0281418185141454,-0.0673616511549984,0.01554545240200657
8,1,9,0.0,-0.0114656561193024,0.0905740668392704,0.015359888850531096
9,1,10,0.0,0.08768756431340599,0.135468841748673,0.0013994463485697678
10,1,11,0.0,0.059383967808226,0.0644659618659052,-0.0012738946547650903
11,1,12,0.0,0.0045368881757028,-0.122502316933408,0.023037662308584065
12,1,13,0.0,-0.0538767974784317,0.0910596298933931,0.0004552661255173716
13,1,14,0.0,-0.164620344263421,-0.126807006808361,0.002647355393332336
14,1,15,0.0,-0.0187710482264845,0.15777565799976598,-0.013177653937821962
15,1,16,0.0,0.0362364980337597,0.0842870664906548,0.007132854547652551
16,1,17,0.0,0.0207692476620558,0.0332288559700358,0.010027844950548176
17,1,18,0.0,0.0127581660666639,0.0545672622225919,0.01773299565573609
18,1,19,0.0,-0.0126119114382016,-0.0221449831365346,0.0037887866042329963
19,1,20,0.0,-0.17865139255615198,-0.19298336122971102,0.02338604081866758
20,1,21,0.0,0.0365099686477545,0.11778056914158198,0.017038743982737154
21,1,22,0.18454725859340698,-0.0110907155050127,0.0116674053466578,0.004720072924262885
22,1,23,0.0,0.033614134495506,-0.24346475687635802,0.017326060480440327
23,1,24,0.0,0.0583516134896727,0.11180905840237598,0.00041019134854770704
24,1,25,0.0,-0.0176718706103163,-0.0832067670313276,0.0009740615693161705
25,1,26,0.0,-0.0228864312095582,-0.271044825436773,-0.029960133610875166
26,1,27,0.0,0.0696999651668618,-0.0472637728961924,0.004888381540897018
27,1,28,0.0,-0.0274029242933959,0.00881325125013723,0.002374252631627947
28,1,29,0.0,0.0682942708548696,0.0858950633547986,0.004780136076297662
29,1,30,0.0,-0.0268692540769549,-0.187095338303595,0.0010877939433792114
30,1,31,0.0,0.0328357411396947,-0.135848374313174,0.013866843142213855
31,1,32,0.0,0.064127947102485,-0.0179368328762103,0.004344889807220625
32,1,33,0.0,0.0349136757971915,0.0816144501837971,0.0065884854149426035
33,1,34,0.0,-0.0106580535017676,0.0267535370483117,0.008862052605424654
34,1,35,0.0,0.00522361084954203,-0.0934505750681686,0.015261011617820643
35,1,36,0.0,-0.0477317680151902,-0.0910633007820557,-0.004766299985021537
36,1,37,0.0,0.017469818198543,-0.0403914844504248,0.010551190765784325
37,1,38,0.0,-0.0233167200261584,-0.052457858597662,0.010678801689779917
38,1,39,0.0,-0.0165785109359654,-0.0109780656313763,0.019146080681475913
39,1,40,0.0,0.00395321231955383,-0.0596641900386624,0.005087163660783494
40,1,41,0.0,0.0747374037087342,-0.00862523994797869,-0.015526818281777733
41,1,42,0.0,-0.007090405616792621,-0.08880532186069699,0.0073422653070509564
42,1,43,0.0,0.0622379822425745,0.0576194789710839,-0.005776989456206777
43,1,44,0.0,-0.037292455378668,-0.115701559598731,0.0042555736969027555
44,1,45,0.0,-0.0134081789392439,0.0556851224940228,0.011232720984234697
45,1,46,0.0,-0.0454104947509373,0.129667639865894,0.0019411404908355418
46,1,47,0.0,0.0579059734225863,0.109881788642014,0.00041019134854770704
47,1,48,0.0,-0.00103836595376336,-0.23411171009360002,-6.684538537963963e-05
48,1,49,0.0,-0.0007612837164357389,0.00475132575834795,0.0021581753310800965
49,1,50,0.0,-0.00035445025649984103,0.019388645473663996,0.01560547991809684
50,1,51,0.0,0.0149873494511578,0.0402501562712033,0.009149569561027027
51,1,52,0.0,-0.0296251897921273,-0.14189510378936,0.004055461755364859
52,1,53,0.0,-0.0387384979086427,-0.17232132689785998,0.0021545160464132894
53,1,54,0.0,0.00873656310500265,-0.118896007166906,-0.00039755695287106653
54,1,55,0.0,0.0649453750870511,0.0786012690082117,0.0018526078710974481
55,1,56,0.0,-0.131338017628596,-0.0560460586877802,0.007635931697943221
56,1,57,0.0,-0.16174865388808998,-0.206381422826668,-0.00032393078046987986
57,1,58,0.0,-0.15172796928662302,-0.129992230042417,0.006043246988846335
58,1,59,0.15491781721235298,-0.0316114690888877,-0.0497843277034525,0.004881804249731651
59,1,60,0.0,0.0105112060339352,-0.0791846324123629,0.0031529876782839424
60,1,61,0.0,0.0355817323203182,0.0569914788225884,0.008151142165431896
61,1,62,0.0,0.0349765280918352,0.230683958270032,0.014470199022735166
62,1,63,0.0,0.0281341280433999,0.0129204689339006,-0.0062386599600992255
63,1,64,0.0,0.0491778044925275,0.0757707203611053,0.025503750723541524
64,1,65,0.0,0.0017318545594297,-0.13336737838260698,0.0007740369694251645
65,1,66,0.0,-0.006647323003549021,0.138841403364825,-0.0006139049295312904
66,1,67,0.0,0.0589030080204045,0.0118730121057908,0.0016131629241684358
67,1,68,0.0,0.0399007032814444,0.21967435682076897,0.006909880146466062
68,1,69,0.0,0.0152896587088542,0.067813281106492,0.015475406696023597
69,1,70,0.0,0.0443586165549903,0.0328363945409526,0.004236496376724648
70,1,71,0.0,-0.0160204651066559,-0.0700379973992631,0.005939720504589408
71,1,72,0.0,-0.0538676454824713,-0.00253811970302001,0.005452520886549737
72,1,73,0.0,0.0606058933604657,0.14048942339402803,-0.004918970296763446
73,1,74,0.0,0.0185377213279902,0.0296810314015504,0.00785326316758489
74,1,75,0.0,-0.0107439730093098,-0.0835512083734948,-0.019042457787980607
75,1,76,0.0,0.0964390531749196,-0.0605240504527019,0.00411011497809507
76,1,77,0.0,0.0337778167939504,-0.0380928562330703,0.01944748043777183
77,1,78,0.0,-0.13120379773832,0.105059445338877,0.003551883998758038
78,1,79,0.0,-0.0615325868446983,-0.209288703913888,0.0036048116608400293
