,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.934593680780381,1.0,1.0,0.04461363585384501
1,1,2,0.0,-0.0108778728458241,0.10577069300711,0.002462723655472121
2,1,3,0.0,-0.16822734218277,-0.128448529427206,-0.0036294204525539287
3,1,4,0.0,-0.13928073229866,-0.29820933303512603,0.01118017238456545
4,1,5,0.0,-0.12464728560362101,-0.22593840483389102,-0.007138111689046003
5,1,6,0.0,-0.0197672279373708,0.19611756509133604,0.04606014135008195
6,1,7,0.0,-0.0356489253697704,-0.0037496831008239,-0.01907494412308088
7,1,8,0.0,0.00100499455244558,-0.10015880433450398,0.002990211085904533
8,1,9,0.0,0.0474630280869798,-0.145085860567109,0.01462692374009811
9,1,10,0.0,-0.0009927314956358641,-0.307798501784209,0.021048575069229858
10,1,11,0.0,0.0145926100843164,0.226819930668995,0.032714312103253165
11,1,12,0.0,-0.0193793196040808,0.0708293908627636,0.0002176257565207839
12,1,13,-0.15624176772639903,0.0465321404660567,-0.196456335071877,0.002963942999157905
13,1,14,0.0,-0.0303819773929841,0.010161059399968,0.0018201852493508184
14,1,15,0.0,0.004330033328078979,0.133326826728711,0.010559581743902107
15,1,16,0.0,0.029896061466122,0.0317867401201347,0.0019022618881548528
16,1,17,0.0,0.0139569112375649,-0.222019820359647,-0.0009024000809157421
17,1,18,0.0,-0.0386878127099979,0.22427910784522304,0.024389898276670003
18,1,19,0.0,0.0136094116369007,-0.0575200387506351,0.005028414198867596
19,1,20,0.0,-0.00599836425196935,0.142691433797532,0.006551092254233154
20,1,21,0.157421627337235,-0.11891030389744699,-0.125349063833613,-0.002203848788286874
21,1,22,0.0,0.0379763949467338,-0.0263439620400986,0.0010799514420818
22,1,23,0.0,0.0454847620389209,-0.215417221363328,0.003553862997425576
23,1,24,0.152756268594875,-0.0286239691933591,-0.0385847233164527,-0.0065429379281796785
24,1,25,0.0,-0.0179199809392791,0.0257713553501801,0.0025590663647255744
25,1,26,0.0,0.0172592389935943,-0.166569029880754,0.006455691737046052
26,1,27,0.0,-0.024500186534233002,0.146476751858768,-0.0014807860491570363
27,1,28,0.0,0.00766498495061651,-0.105514005286297,0.0014613408624457962
28,1,29,0.0,-0.0972384718362677,0.0763705348927281,0.004684701952725427
29,1,30,0.13848064012392403,-0.0107737940392284,-0.0210454101888968,0.005094541358721929
30,1,31,0.0,-0.0544721655365706,0.17792319421419103,0.020241829567228357
31,1,32,0.0,0.0330622647658732,-0.10386239083711801,0.00345464908485663
32,1,33,0.0,0.0226708252020506,0.0080746116436112,0.0013477026176063475
