Var1,Var2,y,pred
1,1,0.0,-0.023735814
1,2,0.0,0.0026179857
1,3,0.0,0.0012765313
1,4,0.0,0.0044596484
1,5,0.0,0.0014790669
1,6,0.0,0.004959655
1,7,0.0,0.0012257791
1,8,-0.164278957352656,0.0036480746
1,9,0.0,0.0035123602
1,10,0.0,0.0019383936
1,11,0.0,0.0030950939
1,12,0.0,0.0033447035
1,13,0.0,-0.001470665
1,14,0.0,0.0027623635
1,15,0.0,0.0018219426
1,16,0.0,0.0036239878
1,17,0.0,0.0035926783
1,18,0.0,0.002033847
1,19,0.160863815446012,0.002561765
1,20,0.0,0.0030482311
1,21,0.0,0.00262164
1,22,0.158424986800182,0.0028635236
1,23,0.0,0.005765491
1,24,0.0,0.0014170273
1,25,0.0,0.004883416
1,26,0.0,0.0039126864
1,27,0.0,0.0007026973
1,28,0.0,0.0021176566
1,29,0.0,0.0035918439
1,30,0.0,0.0037908603
1,31,0.0,0.0032779884
1,32,0.0,0.003576707
1,33,0.0,0.0035058074
1,34,-0.152518739182679,0.005733925
1,35,0.0,0.0017743203
1,36,0.0,0.0025933592
1,37,0.0,0.0025430368
1,38,0.0,0.0037106383
1,39,0.0,0.0023955177
1,40,0.0,0.0029184995
1,41,0.0,0.0013035024
1,42,0.0,0.0042597787
1,43,0.0,0.0022296745
1,44,0.0,0.003267579
1,45,0.0,0.0051111453
1,46,0.0,0.003641888
1,47,0.0,0.0050023627
1,48,0.0,0.0011296328
1,49,0.0,0.0026762164
1,50,0.0,0.0015461445
1,51,0.0,0.004820572
1,52,0.0,0.0045738486
1,53,0.0,0.005736312
1,54,0.0,0.0032006963
1,55,0.0,-0.0011290689
1,56,0.0,0.0014040484
1,57,0.0,0.0037540244
1,58,0.0,0.0031978902
1,59,0.0,0.004590055
1,60,0.0,0.0016315728
1,61,0.0,0.0033248698
1,62,0.0,0.0032835621
1,63,0.0,0.0014016833
1,64,0.0,0.0034713843
1,65,-0.148932601763223,0.0022142525
1,66,0.0,0.0044434685
1,67,0.0,0.0026927395
1,68,0.0,0.004813237
1,69,0.0,-0.00015017344
1,70,0.0,0.0030910894
1,71,0.0,0.004004699
1,72,0.158963420458522,0.003007786
1,73,0.0,0.0028887542
1,74,0.0,0.0030925963
1,75,0.0,0.0025322917
1,76,0.0,0.0036621394
1,77,0.0,0.0016436954
1,78,0.0,0.0022404105
1,79,0.0,0.0028574737
1,80,0.0,0.0027629978
1,81,0.0,0.0034475995
1,82,0.0,0.004100846
1,83,0.0,0.0012098011
1,84,0.149574100245643,0.0029803342
1,85,0.0,0.003458886
1,86,0.0,0.0033059362
1,87,0.0,0.0006169942
1,88,0.0,0.003349322
1,89,0.167731224795647,0.0032124557
1,90,0.0,0.0029982582
1,91,0.0,0.005516461
1,92,0.0,0.0023857867
1,93,0.0,0.0033740974
1,94,0.153927306878339,0.0057351207
1,95,0.0,0.0037547364
1,96,0.0,0.0045836614
1,97,0.0,0.0032108773
1,98,0.0,0.003070834
1,99,0.0,0.0047731437
1,100,0.0,0.0011206947
2,1,0.0,0.002878577
2,2,0.0,-0.023735814
2,3,0.0,0.00024859305
2,4,0.0,0.003851634
2,5,0.0,0.0033264328
2,6,0.0,0.0029905967
2,7,0.0,0.003572173
2,8,0.0,0.0038696143
2,9,0.0,0.0033588195
2,10,0.0,0.0047558607
2,11,0.0,0.0027367147
2,12,0.0,0.0053874203
2,13,0.0,0.005833424
2,14,0.0,0.0035932262
2,15,0.0,0.002641295
2,16,0.0,0.0035603996
2,17,0.0,0.0033244113
2,18,-0.189778995107593,0.0025142578
2,19,0.0,0.00516319
2,20,0.0,0.0025518646
2,21,0.0,0.00024558837
2,22,0.188720811405891,0.0034350944
2,23,0.0,0.0025063735
2,24,0.0,0.0036296304
2,25,0.0,0.0024698558
2,26,0.0,0.0022727062
2,27,0.0,0.0028046065
2,28,0.0,0.0051384484
2,29,0.0,0.0033327336
2,30,0.0,0.0046549374
2,31,-0.213118381197483,0.0037540758
2,32,0.0,0.003421891
2,33,0.0,0.0036846034
2,34,0.0,0.004090457
2,35,0.0,0.002900173
2,36,0.0,0.005484101
2,37,0.194973085662483,0.004192653
2,38,0.0,-0.0023211273
2,39,0.0,0.0048282677
2,40,0.0,0.004840091
2,41,0.0,0.0044942275
2,42,0.0,0.0038745026
2,43,0.193156233693959,0.00447777
2,44,0.0,0.0025457111
2,45,0.0,0.0050608586
2,46,0.0,0.0025399923
2,47,0.19926119286046,0.0027180817
2,48,-0.189908910076527,0.003566616
2,49,0.0,0.0019188034
2,50,0.0,0.0029000198
2,51,0.0,0.0056114667
2,52,0.0,0.0037595027
2,53,0.0,0.0049664713
2,54,0.0,0.0035609866
2,55,0.0,0.0017662069
2,56,0.0,0.003773625
2,57,0.0,0.002605854
2,58,0.0,-0.0026633511
2,59,0.0,0.0030400613
2,60,0.0,0.0026605336
2,61,0.0,0.0011380971
2,62,0.0,0.00025332766
2,63,0.0,0.0024898467
2,64,0.0,0.0034244366
2,65,0.0,0.0045419578
2,66,0.190592422568525,0.0036902358
2,67,0.0,0.0025642554
2,68,0.0,0.003660391
2,69,0.0,0.00132081
2,70,0.0,0.0026993076
2,71,-0.187008633847622,0.0010215561
2,72,0.0,0.0049015754
2,73,0.0,0.0030208272
2,74,-0.202993177447121,0.0012219655
2,75,0.0,0.0036261063
2,76,0.0,0.004840201
2,77,0.0,0.0013818997
2,78,0.0,-0.0019360916
2,79,0.0,0.0016151429
2,80,0.0,0.0040728915
2,81,0.0,0.0014976873
2,82,0.0,0.005162472
2,83,0.0,-9.64026e-05
2,84,0.0,0.0017560227
2,85,0.0,0.003966975
2,86,0.0,0.005579083
2,87,0.0,0.00172211
2,88,0.0,0.0018249799
2,89,0.0,0.0032882378
2,90,0.0,0.0042741206
2,91,0.0,0.004284112
2,92,0.0,0.0036746706
2,93,0.0,0.0042227292
2,94,0.0,0.0031912397
2,95,0.0,-0.0012571826
2,96,0.0,0.0019629018
2,97,0.0,0.002362419
2,98,0.0,0.0033317476
2,99,0.0,0.0050688954
2,100,0.0,0.0030109303
3,1,0.0,0.0018603052
3,2,0.0,-0.00017960812
3,3,0.0,-0.023735814
3,4,0.0,0.005339071
3,5,0.0,0.005326982
3,6,0.0,0.003923811
3,7,0.0,0.0021304258
3,8,0.0,0.0026199366
3,9,0.0,0.0025377693
3,10,0.0,0.003375619
3,11,0.0,0.0038638262
3,12,0.0,0.0034483667
3,13,0.0,0.0032211347
3,14,0.0,0.0029296053
3,15,0.0,0.0053786244
3,16,0.0,0.0052505266
3,17,0.0,0.0028566183
3,18,0.0,0.0014644898
3,19,0.0,0.0033335388
3,20,0.0,0.003504866
3,21,0.0,0.0026420988
3,22,0.0,0.0052946177
3,23,0.0,0.0015562293
3,24,0.0,0.003351276
3,25,0.0,-2.6188325e-05
3,26,0.0,0.0046986314
3,27,0.0,0.004304731
3,28,0.161563335502536,0.0029832716
3,29,0.0,0.004139586
3,30,0.0,0.0029694915
3,31,0.0,0.004888258
3,32,0.0,0.0036823652
3,33,0.0,-0.0040237005
3,34,0.0,0.0022227867
3,35,0.0,0.0007140306
3,36,0.0,0.003902216
3,37,0.0,0.0033927583
3,38,0.169328791946407,0.002662854
3,39,0.0,0.0037970885
3,40,0.0,0.0025081276
3,41,0.0,0.004335247
3,42,0.0,0.0017876453
3,43,0.0,0.0039343033
3,44,0.0,-0.00020821812
3,45,0.0,0.0035338497
3,46,0.0,0.001409711
3,47,0.0,0.005167044
3,48,-0.164627465636007,0.0037455885
3,49,0.0,0.0028514955
3,50,0.0,0.0035181318
3,51,0.0,0.0031591281
3,52,0.0,0.003908042
3,53,0.0,0.0040017236
3,54,0.0,0.0024756691
3,55,0.0,0.0028152731
3,56,0.0,-0.00022883201
3,57,0.0,0.00291646
3,58,0.0,0.0023585816
3,59,0.0,0.0035172214
3,60,0.0,0.0058498825
3,61,0.0,0.003762736
3,62,0.0,0.0013820657
3,63,0.0,0.0034603714
3,64,0.0,0.0033772502
3,65,-0.15379522193709,0.0035732153
3,66,0.0,-0.0015019891
3,67,0.0,0.0031461322
3,68,0.0,0.0007118094
3,69,0.0,0.0009013433
3,70,0.0,0.0045523653
3,71,0.0,0.0057868757
3,72,0.0,0.005471806
3,73,0.0,0.00567283
3,74,0.0,0.002783176
3,75,0.0,0.0046669925
3,76,-0.161348787603785,0.0054637017
3,77,0.0,0.0025068475
3,78,0.0,0.0018352836
3,79,-0.169598197964909,0.0024888096
3,80,0.0,0.002761253
3,81,0.0,0.0020855675
3,82,-0.166644874428032,0.0032084025
3,83,0.0,0.0032875608
3,84,0.0,0.0038882669
3,85,0.0,0.0025409427
3,86,0.0,0.0037953323
3,87,0.0,0.0046659727
3,88,0.0,0.0024475195
3,89,0.0,0.0030228198
3,90,0.0,0.0017609765
3,91,-0.164998005867255,0.004569855
3,92,-0.154440995337853,0.0035091485
3,93,0.0,0.0029106322
3,94,0.0,0.0014984114
3,95,0.0,0.0033977851
3,96,-0.157227780857485,0.0032566967
3,97,-0.159227880425374,0.0027882957
3,98,0.0,0.0021714717
3,99,-0.172713542266355,0.0030120686
3,100,0.0,0.0025549196
4,1,0.0,0.004788216
4,2,0.0,0.0038380562
4,3,0.0,0.0054048076
4,4,0.0372580271214247,-0.023735814
4,5,0.0,0.0026949563
4,6,0.0,0.005150591
4,7,0.0,0.0024892138
4,8,0.185998182673323,0.0024394891
4,9,0.0,0.0032132082
4,10,0.0,0.001454076
4,11,0.0,0.0015584836
4,12,0.0,0.004418814
4,13,0.0,0.003732657
4,14,0.0,0.0019193497
4,15,0.0,0.0033602265
4,16,0.0,0.0029739118
4,17,0.0,0.0037467936
4,18,0.0,0.00394231
4,19,0.0,0.0030115484
4,20,0.0,0.0045624976
4,21,0.0,0.0038002732
4,22,0.0,0.0037126977
4,23,0.0,0.0030815394
4,24,0.0,0.0032929163
4,25,0.0,0.000120759476
4,26,0.0,0.0031591458
4,27,0.0,0.0058558257
4,28,0.0,0.0044907522
4,29,-0.181296700555384,0.00058406265
4,30,0.0,0.0026376676
4,31,0.0,0.0026061824
4,32,0.0,0.0058464548
4,33,0.0,0.0023594974
4,34,0.0,0.0048300717
4,35,0.18514167394601,0.0028902122
