,Var1,Var2,betas_dgp,cov_dgp,prediction
0,1,1,0.0,1.0,0.03336695574961291
1,1,2,0.0,-0.0351639001242946,0.0031020931245718366
2,1,3,0.0,0.0523549489541006,0.0040026830369636925
3,1,4,0.0,-0.18469664696776603,0.003787834595301862
4,1,5,0.0,-0.000781329621255651,0.002010594366367828
5,1,6,0.0,0.0382173840432188,0.002301370873116719
6,1,7,0.0,-0.000287516720970939,0.002259849804148714
7,1,8,-0.149968370629899,0.0566047297643753,0.0027848464740565185
8,1,9,0.0,0.0150369020842091,0.002142279993587543
9,1,10,0.0,-0.0685102910723006,0.018405079907279503
10,1,11,0.0,-0.00621890266039902,0.0030762393169972532
11,1,12,0.0,-0.155378083812617,0.0019725171999488956
12,1,13,0.0,0.0314397867825622,0.0052322596896433
13,1,14,0.0,0.0376320180739931,0.002376643826297698
14,1,15,0.0,-0.0344283752694276,0.005654615155366652
15,1,16,0.0,-0.17143455928809803,0.0007970606398359051
16,1,17,0.0,-0.007384758441837909,0.0021063315471947144
17,1,18,0.0,0.017440808404478,0.0018698139368582103
18,1,19,0.0,0.00493528999687284,0.003672826055035752
19,1,20,0.0,0.0844089231938788,-0.0008474999569844201
20,1,21,0.0,0.032904335845805,0.0025740704047746508
21,1,22,0.0,-0.0007539365047381651,0.002010594366367828
22,1,23,0.0,0.007056499786189359,-0.007059972537498749
23,1,24,0.0,-0.0302207700996283,-0.00261572335013895
24,1,25,0.159460722126758,-0.0319508884925469,0.002148796365221933
25,1,26,0.0,0.0367428871471238,0.0033935566774182992
26,1,27,0.0,0.0267334458024687,0.023984431300712445
27,1,28,0.0,-0.0248278260098635,0.006473141825134202
28,1,29,0.0,-0.00875643389680592,0.005905008060361858
29,1,30,0.0,-0.0216824338618815,0.004271461630015239
30,1,31,0.0,-0.0184664685628572,0.0208937417681541
31,1,32,0.0,0.0143359948291359,-0.0023159782056874703
32,1,33,0.0,-0.009898684021491029,0.004483831195035828
33,1,34,0.0,0.0859678295915327,-0.006615176766642632
34,1,35,0.0,-0.0337777255515191,0.0077204251428867185
